mavpackettype,index,frequency,time_boot_ms,q1,q2,q3,q4,rollspeed,pitchspeed,yawspeed,repr_offset_q,x,y,z,vx,vy,vz,time_usec,fix_type,lat,lon,alt,eph,epv,vel,cog,satellites_visible,alt_ellipsoid,h_acc,v_acc,vel_acc,hdg_acc,yaw,type,autopilot,base_mode,custom_mode,system_status,mavlink_version
ATTITUDE_QUATERNION,2,0.47888967394828796,293415,-0.31385982036590576,0.00302893971092999,-0.12427613884210587,-0.9412960410118103,0.0039948634803295135,0.014381508342921734,-0.0066581061109900475,"[0.0, 0.0, 0.0, 0.0]",-9.559124946594238,14.834322929382324,0.0,0.03866799175739288,-0.02851090021431446,0.0,293316005,3,369992783,-1220636508,0,65535,65535,4,0,255,0,0,0,0,0,0,10,0,192,0,3,3
LOCAL_POSITION_NED,2,0.47888967394828796,293416,-0.31385982036590576,0.00302893971092999,-0.12427613884210587,-0.9412960410118103,0.0039948634803295135,0.014381508342921734,-0.0066581061109900475,"[0.0, 0.0, 0.0, 0.0]",-9.557035446166992,14.832784652709961,0.0,0.03223204240202904,-0.02371765673160553,0.0,293316005,3,369992783,-1220636508,0,65535,65535,4,0,255,0,0,0,0,0,0,10,0,192,0,3,3
GPS_RAW_INT,2,0.47888967394828796,293416,-0.31385982036590576,0.00302893971092999,-0.12427613884210587,-0.9412960410118103,0.0039948634803295135,0.014381508342921734,-0.0066581061109900475,"[0.0, 0.0, 0.0, 0.0]",-9.557035446166992,14.832784652709961,0.0,0.03223204240202904,-0.02371765673160553,0.0,293417006,3,369992785,-1220636508,0,65535,65535,6,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,0,0.0015339808305725455,293416,-0.31385982036590576,0.00302893971092999,-0.12427613884210587,-0.9412960410118103,0.0039948634803295135,0.014381508342921734,-0.0066581061109900475,"[0.0, 0.0, 0.0, 0.0]",-9.557035446166992,14.832784652709961,0.0,0.03223204240202904,-0.02371765673160553,0.0,293417006,3,369992785,-1220636508,0,65535,65535,6,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,1,-0.0007669904152862728,293416,-0.31385982036590576,0.00302893971092999,-0.12427613884210587,-0.9412960410118103,0.0039948634803295135,0.014381508342921734,-0.0066581061109900475,"[0.0, 0.0, 0.0, 0.0]",-9.557035446166992,14.832784652709961,0.0,0.03223204240202904,-0.02371765673160553,0.0,293417006,3,369992785,-1220636508,0,65535,65535,6,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,2,0.4791485369205475,293416,-0.31385982036590576,0.00302893971092999,-0.12427613884210587,-0.9412960410118103,0.0039948634803295135,0.014381508342921734,-0.0066581061109900475,"[0.0, 0.0, 0.0, 0.0]",-9.557035446166992,14.832784652709961,0.0,0.03223204240202904,-0.02371765673160553,0.0,293417006,3,369992785,-1220636508,0,65535,65535,6,0,255,0,0,0,0,0,0,10,0,192,0,3,3
ATTITUDE_QUATERNION,2,0.4791485369205475,293466,-0.3136492669582367,0.003835341427475214,-0.12416932731866837,-0.9413774013519287,0.0010652969358488917,0.009853996336460114,-0.002396918134763837,"[0.0, 0.0, 0.0, 0.0]",-9.557035446166992,14.832784652709961,0.0,0.03223204240202904,-0.02371765673160553,0.0,293417006,3,369992785,-1220636508,0,65535,65535,6,0,255,0,0,0,0,0,0,10,0,192,0,3,3
LOCAL_POSITION_NED,2,0.4791485369205475,293466,-0.3136492669582367,0.003835341427475214,-0.12416932731866837,-0.9413774013519287,0.0010652969358488917,0.009853996336460114,-0.002396918134763837,"[0.0, 0.0, 0.0, 0.0]",-9.555559158325195,14.83169937133789,0.0,0.02780589833855629,-0.02043765038251877,0.0,293417006,3,369992785,-1220636508,0,65535,65535,6,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,0,0.0,293466,-0.3136492669582367,0.003835341427475214,-0.12416932731866837,-0.9413774013519287,0.0010652969358488917,0.009853996336460114,-0.002396918134763837,"[0.0, 0.0, 0.0, 0.0]",-9.555559158325195,14.83169937133789,0.0,0.02780589833855629,-0.02043765038251877,0.0,293417006,3,369992785,-1220636508,0,65535,65535,6,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,1,0.0007669904152862728,293466,-0.3136492669582367,0.003835341427475214,-0.12416932731866837,-0.9413774013519287,0.0010652969358488917,0.009853996336460114,-0.002396918134763837,"[0.0, 0.0, 0.0, 0.0]",-9.555559158325195,14.83169937133789,0.0,0.02780589833855629,-0.02043765038251877,0.0,293417006,3,369992785,-1220636508,0,65535,65535,6,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,2,0.4791485369205475,293466,-0.3136492669582367,0.003835341427475214,-0.12416932731866837,-0.9413774013519287,0.0010652969358488917,0.009853996336460114,-0.002396918134763837,"[0.0, 0.0, 0.0, 0.0]",-9.555559158325195,14.83169937133789,0.0,0.02780589833855629,-0.02043765038251877,0.0,293417006,3,369992785,-1220636508,0,65535,65535,6,0,255,0,0,0,0,0,0,10,0,192,0,3,3
ATTITUDE_QUATERNION,2,0.4791485369205475,293517,-0.31347712874412537,0.004654384218156338,-0.12420804053544998,-0.9414259791374207,0.0034622149541974068,0.013848859816789627,-0.005060160532593727,"[0.0, 0.0, 0.0, 0.0]",-9.555559158325195,14.83169937133789,0.0,0.02780589833855629,-0.02043765038251877,0.0,293417006,3,369992785,-1220636508,0,65535,65535,6,0,255,0,0,0,0,0,0,10,0,192,0,3,3
LOCAL_POSITION_NED,2,0.4791485369205475,293517,-0.31347712874412537,0.004654384218156338,-0.12420804053544998,-0.9414259791374207,0.0034622149541974068,0.013848859816789627,-0.005060160532593727,"[0.0, 0.0, 0.0, 0.0]",-9.554289817810059,14.830766677856445,0.0,0.023935649544000626,-0.017574526369571686,0.0,293417006,3,369992785,-1220636508,0,65535,65535,6,0,255,0,0,0,0,0,0,10,0,192,0,3,3
GPS_RAW_INT,2,0.4791485369205475,293517,-0.31347712874412537,0.004654384218156338,-0.12420804053544998,-0.9414259791374207,0.0034622149541974068,0.013848859816789627,-0.005060160532593727,"[0.0, 0.0, 0.0, 0.0]",-9.554289817810059,14.830766677856445,0.0,0.023935649544000626,-0.017574526369571686,0.0,293518002,3,369992786,-1220636508,0,65535,65535,6,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,0,0.0011504855938255787,293517,-0.31347712874412537,0.004654384218156338,-0.12420804053544998,-0.9414259791374207,0.0034622149541974068,0.013848859816789627,-0.005060160532593727,"[0.0, 0.0, 0.0, 0.0]",-9.554289817810059,14.830766677856445,0.0,0.023935649544000626,-0.017574526369571686,0.0,293518002,3,369992786,-1220636508,0,65535,65535,6,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,1,0.0007669904152862728,293517,-0.31347712874412537,0.004654384218156338,-0.12420804053544998,-0.9414259791374207,0.0034622149541974068,0.013848859816789627,-0.005060160532593727,"[0.0, 0.0, 0.0, 0.0]",-9.554289817810059,14.830766677856445,0.0,0.023935649544000626,-0.017574526369571686,0.0,293518002,3,369992786,-1220636508,0,65535,65535,6,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,2,0.4791485369205475,293517,-0.31347712874412537,0.004654384218156338,-0.12420804053544998,-0.9414259791374207,0.0034622149541974068,0.013848859816789627,-0.005060160532593727,"[0.0, 0.0, 0.0, 0.0]",-9.554289817810059,14.830766677856445,0.0,0.023935649544000626,-0.017574526369571686,0.0,293518002,3,369992786,-1220636508,0,65535,65535,6,0,255,0,0,0,0,0,0,10,0,192,0,3,3
ATTITUDE_QUATERNION,2,0.4791485369205475,293568,-0.312967985868454,0.0047453343868255615,-0.12308703362941742,-0.9417421221733093,0.006125457119196653,0.007989726960659027,-0.004793836269527674,"[0.0, 0.0, 0.0, 0.0]",-9.554289817810059,14.830766677856445,0.0,0.023935649544000626,-0.017574526369571686,0.0,293518002,3,369992786,-1220636508,0,65535,65535,6,0,255,0,0,0,0,0,0,10,0,192,0,3,3
LOCAL_POSITION_NED,2,0.4791485369205475,293568,-0.312967985868454,0.0047453343868255615,-0.12308703362941742,-0.9417421221733093,0.006125457119196653,0.007989726960659027,-0.004793836269527674,"[0.0, 0.0, 0.0, 0.0]",-9.553196907043457,14.829965591430664,0.0,0.02061484195291996,-0.015103367157280445,0.0,293518002,3,369992786,-1220636508,0,65535,65535,6,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,0,-0.0003834952076431364,293568,-0.312967985868454,0.0047453343868255615,-0.12308703362941742,-0.9417421221733093,0.006125457119196653,0.007989726960659027,-0.004793836269527674,"[0.0, 0.0, 0.0, 0.0]",-9.553196907043457,14.829965591430664,0.0,0.02061484195291996,-0.015103367157280445,0.0,293518002,3,369992786,-1220636508,0,65535,65535,6,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,1,-0.0007669904152862728,293568,-0.312967985868454,0.0047453343868255615,-0.12308703362941742,-0.9417421221733093,0.006125457119196653,0.007989726960659027,-0.004793836269527674,"[0.0, 0.0, 0.0, 0.0]",-9.553196907043457,14.829965591430664,0.0,0.02061484195291996,-0.015103367157280445,0.0,293518002,3,369992786,-1220636508,0,65535,65535,6,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,2,0.479407399892807,293568,-0.312967985868454,0.0047453343868255615,-0.12308703362941742,-0.9417421221733093,0.006125457119196653,0.007989726960659027,-0.004793836269527674,"[0.0, 0.0, 0.0, 0.0]",-9.553196907043457,14.829965591430664,0.0,0.02061484195291996,-0.015103367157280445,0.0,293518002,3,369992786,-1220636508,0,65535,65535,6,0,255,0,0,0,0,0,0,10,0,192,0,3,3
ATTITUDE_QUATERNION,2,0.479407399892807,293619,-0.31295308470726013,0.0055393497459590435,-0.12258385866880417,-0.94180828332901,0.003195890923961997,0.010120321065187454,-0.0013316210824996233,"[0.0, 0.0, 0.0, 0.0]",-9.553196907043457,14.829965591430664,0.0,0.02061484195291996,-0.015103367157280445,0.0,293518002,3,369992786,-1220636508,0,65535,65535,6,0,255,0,0,0,0,0,0,10,0,192,0,3,3
LOCAL_POSITION_NED,2,0.479407399892807,293619,-0.31295308470726013,0.0055393497459590435,-0.12258385866880417,-0.94180828332901,0.003195890923961997,0.010120321065187454,-0.0013316210824996233,"[0.0, 0.0, 0.0, 0.0]",-9.55225658416748,14.829276084899902,0.0,0.017665669322013855,-0.01292866189032793,0.0,293518002,3,369992786,-1220636508,0,65535,65535,6,0,255,0,0,0,0,0,0,10,0,192,0,3,3
GPS_RAW_INT,2,0.479407399892807,293619,-0.31295308470726013,0.0055393497459590435,-0.12258385866880417,-0.94180828332901,0.003195890923961997,0.010120321065187454,-0.0013316210824996233,"[0.0, 0.0, 0.0, 0.0]",-9.55225658416748,14.829276084899902,0.0,0.017665669322013855,-0.01292866189032793,0.0,293619762,3,369992786,-1220636506,0,65535,65535,2,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,0,-0.0003834952076431364,293619,-0.31295308470726013,0.0055393497459590435,-0.12258385866880417,-0.94180828332901,0.003195890923961997,0.010120321065187454,-0.0013316210824996233,"[0.0, 0.0, 0.0, 0.0]",-9.55225658416748,14.829276084899902,0.0,0.017665669322013855,-0.01292866189032793,0.0,293619762,3,369992786,-1220636506,0,65535,65535,2,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,1,0.0003834952076431364,293619,-0.31295308470726013,0.0055393497459590435,-0.12258385866880417,-0.94180828332901,0.003195890923961997,0.010120321065187454,-0.0013316210824996233,"[0.0, 0.0, 0.0, 0.0]",-9.55225658416748,14.829276084899902,0.0,0.017665669322013855,-0.01292866189032793,0.0,293619762,3,369992786,-1220636506,0,65535,65535,2,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,2,0.47966623306274414,293619,-0.31295308470726013,0.0055393497459590435,-0.12258385866880417,-0.94180828332901,0.003195890923961997,0.010120321065187454,-0.0013316210824996233,"[0.0, 0.0, 0.0, 0.0]",-9.55225658416748,14.829276084899902,0.0,0.017665669322013855,-0.01292866189032793,0.0,293619762,3,369992786,-1220636506,0,65535,65535,2,0,255,0,0,0,0,0,0,10,0,192,0,3,3
ATTITUDE_QUATERNION,2,0.47966623306274414,293670,-0.31248635053634644,0.005754225421696901,-0.12223996967077255,-0.9420066475868225,0.0029295666608959436,0.010652968659996986,-0.0069244299083948135,"[0.0, 0.0, 0.0, 0.0]",-9.55225658416748,14.829276084899902,0.0,0.017665669322013855,-0.01292866189032793,0.0,293619762,3,369992786,-1220636506,0,65535,65535,2,0,255,0,0,0,0,0,0,10,0,192,0,3,3
LOCAL_POSITION_NED,2,0.47966623306274414,293670,-0.31248635053634644,0.005754225421696901,-0.12223996967077255,-0.9420066475868225,0.0029295666608959436,0.010652968659996986,-0.0069244299083948135,"[0.0, 0.0, 0.0, 0.0]",-9.551444053649902,14.828682899475098,0.0,0.015291931107640266,-0.011176328174769878,0.0,293619762,3,369992786,-1220636506,0,65535,65535,2,0,255,0,0,0,0,0,0,10,0,192,0,3,3
GPS_RAW_INT,2,0.47966623306274414,293670,-0.31248635053634644,0.005754225421696901,-0.12223996967077255,-0.9420066475868225,0.0029295666608959436,0.010652968659996986,-0.0069244299083948135,"[0.0, 0.0, 0.0, 0.0]",-9.551444053649902,14.828682899475098,0.0,0.015291931107640266,-0.011176328174769878,0.0,293720006,3,369992786,-1220636508,0,65535,65535,1,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,0,0.0003834952076431364,293670,-0.31248635053634644,0.005754225421696901,-0.12223996967077255,-0.9420066475868225,0.0029295666608959436,0.010652968659996986,-0.0069244299083948135,"[0.0, 0.0, 0.0, 0.0]",-9.551444053649902,14.828682899475098,0.0,0.015291931107640266,-0.011176328174769878,0.0,293720006,3,369992786,-1220636508,0,65535,65535,1,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,1,0.0,293670,-0.31248635053634644,0.005754225421696901,-0.12223996967077255,-0.9420066475868225,0.0029295666608959436,0.010652968659996986,-0.0069244299083948135,"[0.0, 0.0, 0.0, 0.0]",-9.551444053649902,14.828682899475098,0.0,0.015291931107640266,-0.011176328174769878,0.0,293720006,3,369992786,-1220636508,0,65535,65535,1,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,2,0.47863081097602844,293670,-0.31248635053634644,0.005754225421696901,-0.12223996967077255,-0.9420066475868225,0.0029295666608959436,0.010652968659996986,-0.0069244299083948135,"[0.0, 0.0, 0.0, 0.0]",-9.551444053649902,14.828682899475098,0.0,0.015291931107640266,-0.011176328174769878,0.0,293720006,3,369992786,-1220636508,0,65535,65535,1,0,255,0,0,0,0,0,0,10,0,192,0,3,3
ATTITUDE_QUATERNION,2,0.47863081097602844,293721,-0.31201252341270447,0.005914902314543724,-0.122890405356884,-0.9420781135559082,0.001864269725047052,0.011718266643583775,-0.005859133321791887,"[0.0, 0.0, 0.0, 0.0]",-9.551444053649902,14.828682899475098,0.0,0.015291931107640266,-0.011176328174769878,0.0,293720006,3,369992786,-1220636508,0,65535,65535,1,0,255,0,0,0,0,0,0,10,0,192,0,3,3
LOCAL_POSITION_NED,2,0.47863081097602844,293721,-0.31201252341270447,0.005914902314543724,-0.122890405356884,-0.9420781135559082,0.001864269725047052,0.011718266643583775,-0.005859133321791887,"[0.0, 0.0, 0.0, 0.0]",-9.55074405670166,14.828171730041504,0.0,0.013182907365262508,-0.009607546962797642,0.0,293720006,3,369992786,-1220636508,0,65535,65535,1,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,0,-0.0003834952076431364,293721,-0.31201252341270447,0.005914902314543724,-0.122890405356884,-0.9420781135559082,0.001864269725047052,0.011718266643583775,-0.005859133321791887,"[0.0, 0.0, 0.0, 0.0]",-9.55074405670166,14.828171730041504,0.0,0.013182907365262508,-0.009607546962797642,0.0,293720006,3,369992786,-1220636508,0,65535,65535,1,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,1,0.0007669904152862728,293721,-0.31201252341270447,0.005914902314543724,-0.122890405356884,-0.9420781135559082,0.001864269725047052,0.011718266643583775,-0.005859133321791887,"[0.0, 0.0, 0.0, 0.0]",-9.55074405670166,14.828171730041504,0.0,0.013182907365262508,-0.009607546962797642,0.0,293720006,3,369992786,-1220636508,0,65535,65535,1,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,2,0.47863081097602844,293721,-0.31201252341270447,0.005914902314543724,-0.122890405356884,-0.9420781135559082,0.001864269725047052,0.011718266643583775,-0.005859133321791887,"[0.0, 0.0, 0.0, 0.0]",-9.55074405670166,14.828171730041504,0.0,0.013182907365262508,-0.009607546962797642,0.0,293720006,3,369992786,-1220636508,0,65535,65535,1,0,255,0,0,0,0,0,0,10,0,192,0,3,3
ATTITUDE_QUATERNION,2,0.47863081097602844,293772,-0.3117281198501587,0.006292390637099743,-0.12305966019630432,-0.9421476721763611,0.0015979454619809985,0.013582535088062286,-0.005060160532593727,"[0.0, 0.0, 0.0, 0.0]",-9.55074405670166,14.828171730041504,0.0,0.013182907365262508,-0.009607546962797642,0.0,293720006,3,369992786,-1220636508,0,65535,65535,1,0,255,0,0,0,0,0,0,10,0,192,0,3,3
LOCAL_POSITION_NED,2,0.47863081097602844,293772,-0.3117281198501587,0.006292390637099743,-0.12305966019630432,-0.9421476721763611,0.0015979454619809985,0.013582535088062286,-0.005060160532593727,"[0.0, 0.0, 0.0, 0.0]",-9.550138473510742,14.827731132507324,0.0,0.011453328654170036,-0.00832563079893589,0.0,293720006,3,369992786,-1220636508,0,65535,65535,1,0,255,0,0,0,0,0,0,10,0,192,0,3,3
GPS_RAW_INT,2,0.47863081097602844,293772,-0.3117281198501587,0.006292390637099743,-0.12305966019630432,-0.9421476721763611,0.0015979454619809985,0.013582535088062286,-0.005060160532593727,"[0.0, 0.0, 0.0, 0.0]",-9.550138473510742,14.827731132507324,0.0,0.011453328654170036,-0.00832563079893589,0.0,293821004,3,369992786,-1220636508,0,65535,65535,1,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,0,0.0023009711876511574,293772,-0.3117281198501587,0.006292390637099743,-0.12305966019630432,-0.9421476721763611,0.0015979454619809985,0.013582535088062286,-0.005060160532593727,"[0.0, 0.0, 0.0, 0.0]",-9.550138473510742,14.827731132507324,0.0,0.011453328654170036,-0.00832563079893589,0.0,293821004,3,369992786,-1220636508,0,65535,65535,1,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,1,0.0007669904152862728,293772,-0.3117281198501587,0.006292390637099743,-0.12305966019630432,-0.9421476721763611,0.0015979454619809985,0.013582535088062286,-0.005060160532593727,"[0.0, 0.0, 0.0, 0.0]",-9.550138473510742,14.827731132507324,0.0,0.011453328654170036,-0.00832563079893589,0.0,293821004,3,369992786,-1220636508,0,65535,65535,1,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,2,0.479407399892807,293772,-0.3117281198501587,0.006292390637099743,-0.12305966019630432,-0.9421476721763611,0.0015979454619809985,0.013582535088062286,-0.005060160532593727,"[0.0, 0.0, 0.0, 0.0]",-9.550138473510742,14.827731132507324,0.0,0.011453328654170036,-0.00832563079893589,0.0,293821004,3,369992786,-1220636508,0,65535,65535,1,0,255,0,0,0,0,0,0,10,0,192,0,3,3
ATTITUDE_QUATERNION,2,0.479407399892807,293823,-0.31128984689712524,0.006362433545291424,-0.12290189415216446,-0.9423127770423889,0.00452751200646162,0.009321347810328007,-0.003195890923961997,"[0.0, 0.0, 0.0, 0.0]",-9.550138473510742,14.827731132507324,0.0,0.011453328654170036,-0.00832563079893589,0.0,293821004,3,369992786,-1220636508,0,65535,65535,1,0,255,0,0,0,0,0,0,10,0,192,0,3,3
LOCAL_POSITION_NED,2,0.479407399892807,293823,-0.31128984689712524,0.006362433545291424,-0.12290189415216446,-0.9423127770423889,0.00452751200646162,0.009321347810328007,-0.003195890923961997,"[0.0, 0.0, 0.0, 0.0]",-9.549613952636719,14.827350616455078,0.0,0.010012833401560783,-0.0072732348926365376,0.0,293821004,3,369992786,-1220636508,0,65535,65535,1,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,0,-0.0003834952076431364,293823,-0.31128984689712524,0.006362433545291424,-0.12290189415216446,-0.9423127770423889,0.00452751200646162,0.009321347810328007,-0.003195890923961997,"[0.0, 0.0, 0.0, 0.0]",-9.549613952636719,14.827350616455078,0.0,0.010012833401560783,-0.0072732348926365376,0.0,293821004,3,369992786,-1220636508,0,65535,65535,1,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,1,-0.0003834952076431364,293823,-0.31128984689712524,0.006362433545291424,-0.12290189415216446,-0.9423127770423889,0.00452751200646162,0.009321347810328007,-0.003195890923961997,"[0.0, 0.0, 0.0, 0.0]",-9.549613952636719,14.827350616455078,0.0,0.010012833401560783,-0.0072732348926365376,0.0,293821004,3,369992786,-1220636508,0,65535,65535,1,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,2,0.4791485369205475,293823,-0.31128984689712524,0.006362433545291424,-0.12290189415216446,-0.9423127770423889,0.00452751200646162,0.009321347810328007,-0.003195890923961997,"[0.0, 0.0, 0.0, 0.0]",-9.549613952636719,14.827350616455078,0.0,0.010012833401560783,-0.0072732348926365376,0.0,293821004,3,369992786,-1220636508,0,65535,65535,1,0,255,0,0,0,0,0,0,10,0,192,0,3,3
ATTITUDE_QUATERNION,2,0.4791485369205475,293874,-0.31148386001586914,0.0073486813344061375,-0.12228217720985413,-0.9423220753669739,0.003728539450094104,0.010120321065187454,-0.005326484329998493,"[0.0, 0.0, 0.0, 0.0]",-9.549613952636719,14.827350616455078,0.0,0.010012833401560783,-0.0072732348926365376,0.0,293821004,3,369992786,-1220636508,0,65535,65535,1,0,255,0,0,0,0,0,0,10,0,192,0,3,3
LOCAL_POSITION_NED,2,0.4791485369205475,293874,-0.31148386001586914,0.0073486813344061375,-0.12228217720985413,-0.9423220753669739,0.003728539450094104,0.010120321065187454,-0.005326484329998493,"[0.0, 0.0, 0.0, 0.0]",-9.549163818359375,14.82702350616455,0.0,0.008489906787872314,-0.006164959631860256,0.0,293821004,3,369992786,-1220636508,0,65535,65535,1,0,255,0,0,0,0,0,0,10,0,192,0,3,3
GPS_RAW_INT,2,0.4791485369205475,293874,-0.31148386001586914,0.0073486813344061375,-0.12228217720985413,-0.9423220753669739,0.003728539450094104,0.010120321065187454,-0.005326484329998493,"[0.0, 0.0, 0.0, 0.0]",-9.549163818359375,14.82702350616455,0.0,0.008489906787872314,-0.006164959631860256,0.0,293922005,3,369992785,-1220636506,0,65535,65535,7,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,0,-0.0015339808305725455,293874,-0.31148386001586914,0.0073486813344061375,-0.12228217720985413,-0.9423220753669739,0.003728539450094104,0.010120321065187454,-0.005326484329998493,"[0.0, 0.0, 0.0, 0.0]",-9.549163818359375,14.82702350616455,0.0,0.008489906787872314,-0.006164959631860256,0.0,293922005,3,369992785,-1220636506,0,65535,65535,7,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,1,-0.0007669904152862728,293874,-0.31148386001586914,0.0073486813344061375,-0.12228217720985413,-0.9423220753669739,0.003728539450094104,0.010120321065187454,-0.005326484329998493,"[0.0, 0.0, 0.0, 0.0]",-9.549163818359375,14.82702350616455,0.0,0.008489906787872314,-0.006164959631860256,0.0,293922005,3,369992785,-1220636506,0,65535,65535,7,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,2,0.47966623306274414,293874,-0.31148386001586914,0.0073486813344061375,-0.12228217720985413,-0.9423220753669739,0.003728539450094104,0.010120321065187454,-0.005326484329998493,"[0.0, 0.0, 0.0, 0.0]",-9.549163818359375,14.82702350616455,0.0,0.008489906787872314,-0.006164959631860256,0.0,293922005,3,369992785,-1220636506,0,65535,65535,7,0,255,0,0,0,0,0,0,10,0,192,0,3,3
ATTITUDE_QUATERNION,2,0.47966623306274414,293925,-0.3110103905200958,0.007453105412423611,-0.12317376583814621,-0.9423615336418152,0.001864269725047052,0.013049887493252754,-0.0039948634803295135,"[0.0, 0.0, 0.0, 0.0]",-9.549163818359375,14.82702350616455,0.0,0.008489906787872314,-0.006164959631860256,0.0,293922005,3,369992785,-1220636506,0,65535,65535,7,0,255,0,0,0,0,0,0,10,0,192,0,3,3
LOCAL_POSITION_NED,2,0.47966623306274414,293926,-0.3110103905200958,0.007453105412423611,-0.12317376583814621,-0.9423615336418152,0.001864269725047052,0.013049887493252754,-0.0039948634803295135,"[0.0, 0.0, 0.0, 0.0]",-9.548701286315918,14.826687812805176,0.0,0.0071978699415922165,-0.00521852308884263,0.0,293922005,3,369992785,-1220636506,0,65535,65535,7,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,0,-0.0003834952076431364,293926,-0.3110103905200958,0.007453105412423611,-0.12317376583814621,-0.9423615336418152,0.001864269725047052,0.013049887493252754,-0.0039948634803295135,"[0.0, 0.0, 0.0, 0.0]",-9.548701286315918,14.826687812805176,0.0,0.0071978699415922165,-0.00521852308884263,0.0,293922005,3,369992785,-1220636506,0,65535,65535,7,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,1,-0.0011504855938255787,293926,-0.3110103905200958,0.007453105412423611,-0.12317376583814621,-0.9423615336418152,0.001864269725047052,0.013049887493252754,-0.0039948634803295135,"[0.0, 0.0, 0.0, 0.0]",-9.548701286315918,14.826687812805176,0.0,0.0071978699415922165,-0.00521852308884263,0.0,293922005,3,369992785,-1220636506,0,65535,65535,7,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,2,0.47966623306274414,293926,-0.3110103905200958,0.007453105412423611,-0.12317376583814621,-0.9423615336418152,0.001864269725047052,0.013049887493252754,-0.0039948634803295135,"[0.0, 0.0, 0.0, 0.0]",-9.548701286315918,14.826687812805176,0.0,0.0071978699415922165,-0.00521852308884263,0.0,293922005,3,369992785,-1220636506,0,65535,65535,7,0,255,0,0,0,0,0,0,10,0,192,0,3,3
ATTITUDE_QUATERNION,2,0.47966623306274414,293976,-0.3106197416782379,0.0075376504100859165,-0.12306314706802368,-0.9425041675567627,0.002396918134763837,0.009587672539055347,-0.0026632421649992466,"[0.0, 0.0, 0.0, 0.0]",-9.548701286315918,14.826687812805176,0.0,0.0071978699415922165,-0.00521852308884263,0.0,293922005,3,369992785,-1220636506,0,65535,65535,7,0,255,0,0,0,0,0,0,10,0,192,0,3,3
LOCAL_POSITION_NED,2,0.47966623306274414,293976,-0.3106197416782379,0.0075376504100859165,-0.12306314706802368,-0.9425041675567627,0.002396918134763837,0.009587672539055347,-0.0026632421649992466,"[0.0, 0.0, 0.0, 0.0]",-9.54837417602539,14.826451301574707,0.0,0.006145824678242207,-0.0044489288702607155,0.0,293922005,3,369992785,-1220636506,0,65535,65535,7,0,255,0,0,0,0,0,0,10,0,192,0,3,3
HEARTBEAT,2,0.47966623306274414,293976,-0.3106197416782379,0.0075376504100859165,-0.12306314706802368,-0.9425041675567627,0.002396918134763837,0.009587672539055347,-0.0026632421649992466,"[0.0, 0.0, 0.0, 0.0]",-9.54837417602539,14.826451301574707,0.0,0.006145824678242207,-0.0044489288702607155,0.0,293922005,3,369992785,-1220636506,0,65535,65535,7,0,255,0,0,0,0,0,0,10,0,192,0,3,3
