mavpackettype,index,frequency,time_boot_ms,q1,q2,q3,q4,rollspeed,pitchspeed,yawspeed,repr_offset_q,x,y,z,vx,vy,vz,time_usec,fix_type,lat,lon,alt,eph,epv,vel,cog,satellites_visible,alt_ellipsoid,h_acc,v_acc,vel_acc,hdg_acc,yaw,type,autopilot,base_mode,custom_mode,system_status,mavlink_version
RAW_RPM,1,0.19634954631328583,82326,-0.3743574321269989,-0.03692216798663139,-0.157711461186409,-0.9130281805992126,-0.17151279747486115,0.16299043595790863,-0.5145384073257446,"[0.0, 0.0, 0.0, 0.0]",0.9005229473114014,-0.9560233950614929,0.0,-0.5339102149009705,0.5063238739967346,0.0,82327006,3,369992305,-1220635755,0,65535,65535,67,33460,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,2,0.4299652576446533,82326,-0.3743574321269989,-0.03692216798663139,-0.157711461186409,-0.9130281805992126,-0.17151279747486115,0.16299043595790863,-0.5145384073257446,"[0.0, 0.0, 0.0, 0.0]",0.9005229473114014,-0.9560233950614929,0.0,-0.5339102149009705,0.5063238739967346,0.0,82327006,3,369992305,-1220635755,0,65535,65535,67,33460,255,0,0,0,0,0,0,10,0,192,0,3,3
ATTITUDE_QUATERNION,2,0.4299652576446533,82377,-0.3859100639820099,-0.024627912789583206,-0.14423371851444244,-0.910858690738678,0.06471679359674454,0.06418414413928986,-0.26073142886161804,"[0.0, 0.0, 0.0, 0.0]",0.9005229473114014,-0.9560233950614929,0.0,-0.5339102149009705,0.5063238739967346,0.0,82327006,3,369992305,-1220635755,0,65535,65535,67,33460,255,0,0,0,0,0,0,10,0,192,0,3,3
LOCAL_POSITION_NED,2,0.4299652576446533,82377,-0.3859100639820099,-0.024627912789583206,-0.14423371851444244,-0.910858690738678,0.06471679359674454,0.06418414413928986,-0.26073142886161804,"[0.0, 0.0, 0.0, 0.0]",0.8729082345962524,-0.9292157888412476,0.0,-0.5651674270629883,0.5572787523269653,0.0,82327006,3,369992305,-1220635755,0,65535,65535,67,33460,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,0,0.0,82377,-0.3859100639820099,-0.024627912789583206,-0.14423371851444244,-0.910858690738678,0.06471679359674454,0.06418414413928986,-0.26073142886161804,"[0.0, 0.0, 0.0, 0.0]",0.8729082345962524,-0.9292157888412476,0.0,-0.5651674270629883,0.5572787523269653,0.0,82327006,3,369992305,-1220635755,0,65535,65535,67,33460,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,1,0.16566993296146393,82377,-0.3859100639820099,-0.024627912789583206,-0.14423371851444244,-0.910858690738678,0.06471679359674454,0.06418414413928986,-0.26073142886161804,"[0.0, 0.0, 0.0, 0.0]",0.8729082345962524,-0.9292157888412476,0.0,-0.5651674270629883,0.5572787523269653,0.0,82327006,3,369992305,-1220635755,0,65535,65535,67,33460,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,2,0.4532625675201416,82377,-0.3859100639820099,-0.024627912789583206,-0.14423371851444244,-0.910858690738678,0.06471679359674454,0.06418414413928986,-0.26073142886161804,"[0.0, 0.0, 0.0, 0.0]",0.8729082345962524,-0.9292157888412476,0.0,-0.5651674270629883,0.5572787523269653,0.0,82327006,3,369992305,-1220635755,0,65535,65535,67,33460,255,0,0,0,0,0,0,10,0,192,0,3,3
ATTITUDE_QUATERNION,2,0.4532625675201416,82428,-0.3944406509399414,-0.012381245382130146,-0.15131336450576782,-0.9062933921813965,0.07057592272758484,0.08708801865577698,-0.19707992672920227,"[0.0, 0.0, 0.0, 0.0]",0.8729082345962524,-0.9292157888412476,0.0,-0.5651674270629883,0.5572787523269653,0.0,82327006,3,369992305,-1220635755,0,65535,65535,67,33460,255,0,0,0,0,0,0,10,0,192,0,3,3
LOCAL_POSITION_NED,2,0.4532625675201416,82428,-0.3944406509399414,-0.012381245382130146,-0.15131336450576782,-0.9062933921813965,0.07057592272758484,0.08708801865577698,-0.19707992672920227,"[0.0, 0.0, 0.0, 0.0]",0.8449991941452026,-0.9011467695236206,0.0,-0.5410017967224121,0.5502203702926636,0.0,82327006,3,369992305,-1220635755,0,65535,65535,67,33460,255,0,0,0,0,0,0,10,0,192,0,3,3
GPS_RAW_INT,2,0.4532625675201416,82428,-0.3944406509399414,-0.012381245382130146,-0.15131336450576782,-0.9062933921813965,0.07057592272758484,0.08708801865577698,-0.19707992672920227,"[0.0, 0.0, 0.0, 0.0]",0.8449991941452026,-0.9011467695236206,0.0,-0.5410017967224121,0.5502203702926636,0.0,82428759,3,369992316,-1220635760,0,65535,65535,66,33735,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,0,0.0057524279691278934,82428,-0.3944406509399414,-0.012381245382130146,-0.15131336450576782,-0.9062933921813965,0.07057592272758484,0.08708801865577698,-0.19707992672920227,"[0.0, 0.0, 0.0, 0.0]",0.8449991941452026,-0.9011467695236206,0.0,-0.5410017967224121,0.5502203702926636,0.0,82428759,3,369992316,-1220635760,0,65535,65535,66,33735,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,1,0.25118935108184814,82428,-0.3944406509399414,-0.012381245382130146,-0.15131336450576782,-0.9062933921813965,0.07057592272758484,0.08708801865577698,-0.19707992672920227,"[0.0, 0.0, 0.0, 0.0]",0.8449991941452026,-0.9011467695236206,0.0,-0.5410017967224121,0.5502203702926636,0.0,82428759,3,369992316,-1220635760,0,65535,65535,66,33735,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,2,0.46957069635391235,82428,-0.3944406509399414,-0.012381245382130146,-0.15131336450576782,-0.9062933921813965,0.07057592272758484,0.08708801865577698,-0.19707992672920227,"[0.0, 0.0, 0.0, 0.0]",0.8449991941452026,-0.9011467695236206,0.0,-0.5410017967224121,0.5502203702926636,0.0,82428759,3,369992316,-1220635760,0,65535,65535,66,33735,255,0,0,0,0,0,0,10,0,192,0,3,3
ATTITUDE_QUATERNION,2,0.46957069635391235,82479,-0.40357813239097595,-0.0012572082923725247,-0.14260487258434296,-0.9037627577781677,-0.09347980469465256,0.03622009605169296,-0.13848860561847687,"[0.0, 0.0, 0.0, 0.0]",0.8449991941452026,-0.9011467695236206,0.0,-0.5410017967224121,0.5502203702926636,0.0,82428759,3,369992316,-1220635760,0,65535,65535,66,33735,255,0,0,0,0,0,0,10,0,192,0,3,3
LOCAL_POSITION_NED,2,0.46957069635391235,82479,-0.40357813239097595,-0.0012572082923725247,-0.14260487258434296,-0.9037627577781677,-0.09347980469465256,0.03622009605169296,-0.13848860561847687,"[0.0, 0.0, 0.0, 0.0]",0.8192747831344604,-0.8744010329246521,0.0,-0.5006482601165771,0.5281033515930176,0.0,82428759,3,369992316,-1220635760,0,65535,65535,66,33735,255,0,0,0,0,0,0,10,0,192,0,3,3
GPS_RAW_INT,2,0.46957069635391235,82479,-0.40357813239097595,-0.0012572082923725247,-0.14260487258434296,-0.9037627577781677,-0.09347980469465256,0.03622009605169296,-0.13848860561847687,"[0.0, 0.0, 0.0, 0.0]",0.8192747831344604,-0.8744010329246521,0.0,-0.5006482601165771,0.5281033515930176,0.0,82529003,3,369992323,-1220635761,0,65535,65535,72,33841,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,0,0.009587380103766918,82479,-0.40357813239097595,-0.0012572082923725247,-0.14260487258434296,-0.9037627577781677,-0.09347980469465256,0.03622009605169296,-0.13848860561847687,"[0.0, 0.0, 0.0, 0.0]",0.8192747831344604,-0.8744010329246521,0.0,-0.5006482601165771,0.5281033515930176,0.0,82529003,3,369992323,-1220635761,0,65535,65535,72,33841,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,1,0.24697090685367584,82479,-0.40357813239097595,-0.0012572082923725247,-0.14260487258434296,-0.9037627577781677,-0.09347980469465256,0.03622009605169296,-0.13848860561847687,"[0.0, 0.0, 0.0, 0.0]",0.8192747831344604,-0.8744010329246521,0.0,-0.5006482601165771,0.5281033515930176,0.0,82529003,3,369992323,-1220635761,0,65535,65535,72,33841,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,2,0.47863081097602844,82479,-0.40357813239097595,-0.0012572082923725247,-0.14260487258434296,-0.9037627577781677,-0.09347980469465256,0.03622009605169296,-0.13848860561847687,"[0.0, 0.0, 0.0, 0.0]",0.8192747831344604,-0.8744010329246521,0.0,-0.5006482601165771,0.5281033515930176,0.0,82529003,3,369992323,-1220635761,0,65535,65535,72,33841,255,0,0,0,0,0,0,10,0,192,0,3,3
ATTITUDE_QUATERNION,2,0.47863081097602844,82530,-0.4099296033382416,0.012943434529006481,-0.1270885020494461,-0.9031271934509277,0.008256050758063793,-0.06977695226669312,-0.028496693819761276,"[0.0, 0.0, 0.0, 0.0]",0.8192747831344604,-0.8744010329246521,0.0,-0.5006482601165771,0.5281033515930176,0.0,82529003,3,369992323,-1220635761,0,65535,65535,72,33841,255,0,0,0,0,0,0,10,0,192,0,3,3
LOCAL_POSITION_NED,2,0.47863081097602844,82530,-0.4099296033382416,0.012943434529006481,-0.1270885020494461,-0.9031271934509277,0.008256050758063793,-0.06977695226669312,-0.028496693819761276,"[0.0, 0.0, 0.0, 0.0]",0.7948939204216003,-0.8481944799423218,0.0,-0.48115015029907227,0.5219061374664307,0.0,82529003,3,369992323,-1220635761,0,65535,65535,72,33841,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,0,0.1871456652879715,82530,-0.4099296033382416,0.012943434529006481,-0.1270885020494461,-0.9031271934509277,0.008256050758063793,-0.06977695226669312,-0.028496693819761276,"[0.0, 0.0, 0.0, 0.0]",0.7948939204216003,-0.8481944799423218,0.0,-0.48115015029907227,0.5219061374664307,0.0,82529003,3,369992323,-1220635761,0,65535,65535,72,33841,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,1,0.16835439205169678,82530,-0.4099296033382416,0.012943434529006481,-0.1270885020494461,-0.9031271934509277,0.008256050758063793,-0.06977695226669312,-0.028496693819761276,"[0.0, 0.0, 0.0, 0.0]",0.7948939204216003,-0.8481944799423218,0.0,-0.48115015029907227,0.5219061374664307,0.0,82529003,3,369992323,-1220635761,0,65535,65535,72,33841,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,2,0.48743200302124023,82530,-0.4099296033382416,0.012943434529006481,-0.1270885020494461,-0.9031271934509277,0.008256050758063793,-0.06977695226669312,-0.028496693819761276,"[0.0, 0.0, 0.0, 0.0]",0.7948939204216003,-0.8481944799423218,0.0,-0.48115015029907227,0.5219061374664307,0.0,82529003,3,369992323,-1220635761,0,65535,65535,72,33841,255,0,0,0,0,0,0,10,0,192,0,3,3
ATTITUDE_QUATERNION,2,0.48743200302124023,82581,-0.41363638639450073,0.007227081339806318,-0.11475823819637299,-0.9031518697738647,0.10493174940347672,0.09800731390714645,-0.0599229522049427,"[0.0, 0.0, 0.0, 0.0]",0.7948939204216003,-0.8481944799423218,0.0,-0.48115015029907227,0.5219061374664307,0.0,82529003,3,369992323,-1220635761,0,65535,65535,72,33841,255,0,0,0,0,0,0,10,0,192,0,3,3
LOCAL_POSITION_NED,2,0.48743200302124023,82581,-0.41363638639450073,0.007227081339806318,-0.11475823819637299,-0.9031518697738647,0.10493174940347672,0.09800731390714645,-0.0599229522049427,"[0.0, 0.0, 0.0, 0.0]",0.770969808101654,-0.8219021558761597,0.0,-0.4810106158256531,0.5332202315330505,0.0,82529003,3,369992323,-1220635761,0,65535,65535,72,33841,255,0,0,0,0,0,0,10,0,192,0,3,3
GPS_RAW_INT,2,0.48743200302124023,82581,-0.41363638639450073,0.007227081339806318,-0.11475823819637299,-0.9031518697738647,0.10493174940347672,0.09800731390714645,-0.0599229522049427,"[0.0, 0.0, 0.0, 0.0]",0.770969808101654,-0.8219021558761597,0.0,-0.4810106158256531,0.5332202315330505,0.0,82630003,3,369992329,-1220635763,0,65535,65535,68,34202,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,0,0.2462039291858673,82581,-0.41363638639450073,0.007227081339806318,-0.11475823819637299,-0.9031518697738647,0.10493174940347672,0.09800731390714645,-0.0599229522049427,"[0.0, 0.0, 0.0, 0.0]",0.770969808101654,-0.8219021558761597,0.0,-0.4810106158256531,0.5332202315330505,0.0,82630003,3,369992329,-1220635763,0,65535,65535,68,34202,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,1,0.25195634365081787,82581,-0.41363638639450073,0.007227081339806318,-0.11475823819637299,-0.9031518697738647,0.10493174940347672,0.09800731390714645,-0.0599229522049427,"[0.0, 0.0, 0.0, 0.0]",0.770969808101654,-0.8219021558761597,0.0,-0.4810106158256531,0.5332202315330505,0.0,82630003,3,369992329,-1220635763,0,65535,65535,68,34202,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,2,0.49675092101097107,82581,-0.41363638639450073,0.007227081339806318,-0.11475823819637299,-0.9031518697738647,0.10493174940347672,0.09800731390714645,-0.0599229522049427,"[0.0, 0.0, 0.0, 0.0]",0.770969808101654,-0.8219021558761597,0.0,-0.4810106158256531,0.5332202315330505,0.0,82630003,3,369992329,-1220635763,0,65535,65535,68,34202,255,0,0,0,0,0,0,10,0,192,0,3,3
ATTITUDE_QUATERNION,2,0.49675092101097107,82632,-0.4174489676952362,0.0175428856164217,-0.11370722204446793,-0.9013875126838684,0.09694201499223709,-0.08016359806060791,0.019441667944192886,"[0.0, 0.0, 0.0, 0.0]",0.770969808101654,-0.8219021558761597,0.0,-0.4810106158256531,0.5332202315330505,0.0,82630003,3,369992329,-1220635763,0,65535,65535,68,34202,255,0,0,0,0,0,0,10,0,192,0,3,3
LOCAL_POSITION_NED,2,0.49675092101097107,82632,-0.4174489676952362,0.0175428856164217,-0.11370722204446793,-0.9013875126838684,0.09694201499223709,-0.08016359806060791,0.019441667944192886,"[0.0, 0.0, 0.0, 0.0]",0.7465850114822388,-0.7946255803108215,0.0,-0.49616125226020813,0.5590630769729614,0.0,82630003,3,369992329,-1220635763,0,65535,65535,68,34202,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,0,0.1660534292459488,82632,-0.4174489676952362,0.0175428856164217,-0.11370722204446793,-0.9013875126838684,0.09694201499223709,-0.08016359806060791,0.019441667944192886,"[0.0, 0.0, 0.0, 0.0]",0.7465850114822388,-0.7946255803108215,0.0,-0.49616125226020813,0.5590630769729614,0.0,82630003,3,369992329,-1220635763,0,65535,65535,68,34202,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,1,0.19174760580062866,82632,-0.4174489676952362,0.0175428856164217,-0.11370722204446793,-0.9013875126838684,0.09694201499223709,-0.08016359806060791,0.019441667944192886,"[0.0, 0.0, 0.0, 0.0]",0.7465850114822388,-0.7946255803108215,0.0,-0.49616125226020813,0.5590630769729614,0.0,82630003,3,369992329,-1220635763,0,65535,65535,68,34202,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,2,0.5050344467163086,82632,-0.4174489676952362,0.0175428856164217,-0.11370722204446793,-0.9013875126838684,0.09694201499223709,-0.08016359806060791,0.019441667944192886,"[0.0, 0.0, 0.0, 0.0]",0.7465850114822388,-0.7946255803108215,0.0,-0.49616125226020813,0.5590630769729614,0.0,82630003,3,369992329,-1220635763,0,65535,65535,68,34202,255,0,0,0,0,0,0,10,0,192,0,3,3
ATTITUDE_QUATERNION,2,0.5050344467163086,82683,-0.4182681739330292,0.008487017825245857,-0.11740632355213165,-0.9006639122962952,-0.09694201499223709,0.009321347810328007,0.013316212221980095,"[0.0, 0.0, 0.0, 0.0]",0.7465850114822388,-0.7946255803108215,0.0,-0.49616125226020813,0.5590630769729614,0.0,82630003,3,369992329,-1220635763,0,65535,65535,68,34202,255,0,0,0,0,0,0,10,0,192,0,3,3
LOCAL_POSITION_NED,2,0.5050344467163086,82684,-0.4182681739330292,0.008487017825245857,-0.11740632355213165,-0.9006639122962952,-0.09694201499223709,0.009321347810328007,0.013316212221980095,"[0.0, 0.0, 0.0, 0.0]",0.715289294719696,-0.7593024373054504,0.0,-0.5323333144187927,0.6029092669487,0.0,82630003,3,369992329,-1220635763,0,65535,65535,68,34202,255,0,0,0,0,0,0,10,0,192,0,3,3
GPS_RAW_INT,2,0.5050344467163086,82684,-0.4182681739330292,0.008487017825245857,-0.11740632355213165,-0.9006639122962952,-0.09694201499223709,0.009321347810328007,0.013316212221980095,"[0.0, 0.0, 0.0, 0.0]",0.715289294719696,-0.7593024373054504,0.0,-0.5323333144187927,0.6029092669487,0.0,82731003,3,369992329,-1220635763,0,65535,65535,68,34202,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,0,0.0038349521346390247,82684,-0.4182681739330292,0.008487017825245857,-0.11740632355213165,-0.9006639122962952,-0.09694201499223709,0.009321347810328007,0.013316212221980095,"[0.0, 0.0, 0.0, 0.0]",0.715289294719696,-0.7593024373054504,0.0,-0.5323333144187927,0.6029092669487,0.0,82731003,3,369992329,-1220635763,0,65535,65535,68,34202,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,1,0.18906313180923462,82684,-0.4182681739330292,0.008487017825245857,-0.11740632355213165,-0.9006639122962952,-0.09694201499223709,0.009321347810328007,0.013316212221980095,"[0.0, 0.0, 0.0, 0.0]",0.715289294719696,-0.7593024373054504,0.0,-0.5323333144187927,0.6029092669487,0.0,82731003,3,369992329,-1220635763,0,65535,65535,68,34202,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,2,0.510988175868988,82684,-0.4182681739330292,0.008487017825245857,-0.11740632355213165,-0.9006639122962952,-0.09694201499223709,0.009321347810328007,0.013316212221980095,"[0.0, 0.0, 0.0, 0.0]",0.715289294719696,-0.7593024373054504,0.0,-0.5323333144187927,0.6029092669487,0.0,82731003,3,369992329,-1220635763,0,65535,65535,68,34202,255,0,0,0,0,0,0,10,0,192,0,3,3
ATTITUDE_QUATERNION,2,0.510988175868988,82734,-0.42100733518600464,0.02519809640944004,-0.1123393252491951,-0.8997210264205933,-0.0644504651427269,-0.16911588609218597,0.019707992672920227,"[0.0, 0.0, 0.0, 0.0]",0.715289294719696,-0.7593024373054504,0.0,-0.5323333144187927,0.6029092669487,0.0,82731003,3,369992329,-1220635763,0,65535,65535,68,34202,255,0,0,0,0,0,0,10,0,192,0,3,3
LOCAL_POSITION_NED,2,0.510988175868988,82734,-0.42100733518600464,0.02519809640944004,-0.1123393252491951,-0.8997210264205933,-0.0644504651427269,-0.16911588609218597,0.019707992672920227,"[0.0, 0.0, 0.0, 0.0]",0.6897679567337036,-0.7303258180618286,0.0,-0.49500879645347595,0.56277996301651,0.0,82731003,3,369992329,-1220635763,0,65535,65535,68,34202,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,0,0.0003834952076431364,82734,-0.42100733518600464,0.02519809640944004,-0.1123393252491951,-0.8997210264205933,-0.0644504651427269,-0.16911588609218597,0.019707992672920227,"[0.0, 0.0, 0.0, 0.0]",0.6897679567337036,-0.7303258180618286,0.0,-0.49500879645347595,0.56277996301651,0.0,82731003,3,369992329,-1220635763,0,65535,65535,68,34202,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,1,0.24965538084506989,82734,-0.42100733518600464,0.02519809640944004,-0.1123393252491951,-0.8997210264205933,-0.0644504651427269,-0.16911588609218597,0.019707992672920227,"[0.0, 0.0, 0.0, 0.0]",0.6897679567337036,-0.7303258180618286,0.0,-0.49500879645347595,0.56277996301651,0.0,82731003,3,369992329,-1220635763,0,65535,65535,68,34202,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,2,0.5096938610076904,82734,-0.42100733518600464,0.02519809640944004,-0.1123393252491951,-0.8997210264205933,-0.0644504651427269,-0.16911588609218597,0.019707992672920227,"[0.0, 0.0, 0.0, 0.0]",0.6897679567337036,-0.7303258180618286,0.0,-0.49500879645347595,0.56277996301651,0.0,82731003,3,369992329,-1220635763,0,65535,65535,68,34202,255,0,0,0,0,0,0,10,0,192,0,3,3
ATTITUDE_QUATERNION,2,0.5096938610076904,82785,-0.4200490117073059,0.023243797942996025,-0.1146138608455658,-0.8999345302581787,-0.1510058492422104,0.039415985345840454,0.019175345078110695,"[0.0, 0.0, 0.0, 0.0]",0.6897679567337036,-0.7303258180618286,0.0,-0.49500879645347595,0.56277996301651,0.0,82731003,3,369992329,-1220635763,0,65535,65535,68,34202,255,0,0,0,0,0,0,10,0,192,0,3,3
LOCAL_POSITION_NED,2,0.5096938610076904,82785,-0.4200490117073059,0.023243797942996025,-0.1146138608455658,-0.8999345302581787,-0.1510058492422104,0.039415985345840454,0.019175345078110695,"[0.0, 0.0, 0.0, 0.0]",0.6658072471618652,-0.702902615070343,0.0,-0.47345244884490967,0.5412464737892151,0.0,82731003,3,369992329,-1220635763,0,65535,65535,68,34202,255,0,0,0,0,0,0,10,0,192,0,3,3
GPS_RAW_INT,2,0.5096938610076904,82785,-0.4200490117073059,0.023243797942996025,-0.1146138608455658,-0.8999345302581787,-0.1510058492422104,0.039415985345840454,0.019175345078110695,"[0.0, 0.0, 0.0, 0.0]",0.6658072471618652,-0.702902615070343,0.0,-0.47345244884490967,0.5412464737892151,0.0,82832003,3,369992340,-1220635765,0,65535,65535,69,34501,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,0,0.18752916157245636,82785,-0.4200490117073059,0.023243797942996025,-0.1146138608455658,-0.8999345302581787,-0.1510058492422104,0.039415985345840454,0.019175345078110695,"[0.0, 0.0, 0.0, 0.0]",0.6658072471618652,-0.702902615070343,0.0,-0.47345244884490967,0.5412464737892151,0.0,82832003,3,369992340,-1220635765,0,65535,65535,69,34501,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,1,0.22012625634670258,82785,-0.4200490117073059,0.023243797942996025,-0.1146138608455658,-0.8999345302581787,-0.1510058492422104,0.039415985345840454,0.019175345078110695,"[0.0, 0.0, 0.0, 0.0]",0.6658072471618652,-0.702902615070343,0.0,-0.47345244884490967,0.5412464737892151,0.0,82832003,3,369992340,-1220635765,0,65535,65535,69,34501,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,2,0.5094349980354309,82785,-0.4200490117073059,0.023243797942996025,-0.1146138608455658,-0.8999345302581787,-0.1510058492422104,0.039415985345840454,0.019175345078110695,"[0.0, 0.0, 0.0, 0.0]",0.6658072471618652,-0.702902615070343,0.0,-0.47345244884490967,0.5412464737892151,0.0,82832003,3,369992340,-1220635765,0,65535,65535,69,34501,255,0,0,0,0,0,0,10,0,192,0,3,3
ATTITUDE_QUATERNION,2,0.5094349980354309,82836,-0.4203990399837494,0.018140411004424095,-0.09148897975683212,-0.9025327563285828,0.17231178283691406,0.03542112559080124,0.09933893382549286,"[0.0, 0.0, 0.0, 0.0]",0.6658072471618652,-0.702902615070343,0.0,-0.47345244884490967,0.5412464737892151,0.0,82832003,3,369992340,-1220635765,0,65535,65535,69,34501,255,0,0,0,0,0,0,10,0,192,0,3,3
LOCAL_POSITION_NED,2,0.5094349980354309,82836,-0.4203990399837494,0.018140411004424095,-0.09148897975683212,-0.9025327563285828,0.17231178283691406,0.03542112559080124,0.09933893382549286,"[0.0, 0.0, 0.0, 0.0]",0.6423759460449219,-0.6761518120765686,0.0,-0.4681815505027771,0.5373926758766174,0.0,82832003,3,369992340,-1220635765,0,65535,65535,69,34501,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,0,0.20632041990756989,82836,-0.4203990399837494,0.018140411004424095,-0.09148897975683212,-0.9025327563285828,0.17231178283691406,0.03542112559080124,0.09933893382549286,"[0.0, 0.0, 0.0, 0.0]",0.6423759460449219,-0.6761518120765686,0.0,-0.4681815505027771,0.5373926758766174,0.0,82832003,3,369992340,-1220635765,0,65535,65535,69,34501,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,1,0.19596605002880096,82836,-0.4203990399837494,0.018140411004424095,-0.09148897975683212,-0.9025327563285828,0.17231178283691406,0.03542112559080124,0.09933893382549286,"[0.0, 0.0, 0.0, 0.0]",0.6423759460449219,-0.6761518120765686,0.0,-0.4681815505027771,0.5373926758766174,0.0,82832003,3,369992340,-1220635765,0,65535,65535,69,34501,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,2,0.5140945315361023,82836,-0.4203990399837494,0.018140411004424095,-0.09148897975683212,-0.9025327563285828,0.17231178283691406,0.03542112559080124,0.09933893382549286,"[0.0, 0.0, 0.0, 0.0]",0.6423759460449219,-0.6761518120765686,0.0,-0.4681815505027771,0.5373926758766174,0.0,82832003,3,369992340,-1220635765,0,65535,65535,69,34501,255,0,0,0,0,0,0,10,0,192,0,3,3
ATTITUDE_QUATERNION,2,0.5140945315361023,82887,-0.4196431040763855,0.014850118197500706,-0.08370461314916611,-0.903699517250061,-0.09774099290370941,-0.03222523257136345,-0.03195890784263611,"[0.0, 0.0, 0.0, 0.0]",0.6423759460449219,-0.6761518120765686,0.0,-0.4681815505027771,0.5373926758766174,0.0,82832003,3,369992340,-1220635765,0,65535,65535,69,34501,255,0,0,0,0,0,0,10,0,192,0,3,3
LOCAL_POSITION_NED,2,0.5140945315361023,82887,-0.4196431040763855,0.014850118197500706,-0.08370461314916611,-0.903699517250061,-0.09774099290370941,-0.03222523257136345,-0.03195890784263611,"[0.0, 0.0, 0.0, 0.0]",0.6184799671173096,-0.6488097906112671,0.0,-0.4815780520439148,0.5514647364616394,0.0,82832003,3,369992340,-1220635765,0,65535,65535,69,34501,255,0,0,0,0,0,0,10,0,192,0,3,3
GPS_RAW_INT,2,0.5140945315361023,82887,-0.4196431040763855,0.014850118197500706,-0.08370461314916611,-0.903699517250061,-0.09774099290370941,-0.03222523257136345,-0.03195890784263611,"[0.0, 0.0, 0.0, 0.0]",0.6184799671173096,-0.6488097906112671,0.0,-0.4815780520439148,0.5514647364616394,0.0,82933520,3,369992346,-1220635770,0,65535,65535,73,34069,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,0,0.26729616522789,82887,-0.4196431040763855,0.014850118197500706,-0.08370461314916611,-0.903699517250061,-0.09774099290370941,-0.03222523257136345,-0.03195890784263611,"[0.0, 0.0, 0.0, 0.0]",0.6184799671173096,-0.6488097906112671,0.0,-0.4815780520439148,0.5514647364616394,0.0,82933520,3,369992346,-1220635770,0,65535,65535,73,34069,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,1,0.24582043290138245,82887,-0.4196431040763855,0.014850118197500706,-0.08370461314916611,-0.903699517250061,-0.09774099290370941,-0.03222523257136345,-0.03195890784263611,"[0.0, 0.0, 0.0, 0.0]",0.6184799671173096,-0.6488097906112671,0.0,-0.4815780520439148,0.5514647364616394,0.0,82933520,3,369992346,-1220635770,0,65535,65535,73,34069,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,2,0.5140945315361023,82887,-0.4196431040763855,0.014850118197500706,-0.08370461314916611,-0.903699517250061,-0.09774099290370941,-0.03222523257136345,-0.03195890784263611,"[0.0, 0.0, 0.0, 0.0]",0.6184799671173096,-0.6488097906112671,0.0,-0.4815780520439148,0.5514647364616394,0.0,82933520,3,369992346,-1220635770,0,65535,65535,73,34069,255,0,0,0,0,0,0,10,0,192,0,3,3
ATTITUDE_QUATERNION,2,0.5140945315361023,82938,-0.4195433557033539,0.02010708674788475,-0.07343222945928574,-0.904536783695221,-0.05512911453843117,0.08735434710979462,0.06125457212328911,"[0.0, 0.0, 0.0, 0.0]",0.6184799671173096,-0.6488097906112671,0.0,-0.4815780520439148,0.5514647364616394,0.0,82933520,3,369992346,-1220635770,0,65535,65535,73,34069,255,0,0,0,0,0,0,10,0,192,0,3,3
