mavpackettype,index,frequency,time_boot_ms,q1,q2,q3,q4,rollspeed,pitchspeed,yawspeed,repr_offset_q,x,y,z,vx,vy,vz,time_usec,fix_type,lat,lon,alt,eph,epv,vel,cog,satellites_visible,alt_ellipsoid,h_acc,v_acc,vel_acc,hdg_acc,yaw,type,autopilot,base_mode,custom_mode,system_status,mavlink_version
GPS_RAW_INT,2,0.6251451373100281,47954,0.6729177236557007,0.056295014917850494,-0.05347396433353424,-0.7356311678886414,0.23622959852218628,0.1328957974910736,0.23063679039478302,"[0.0, 0.0, 0.0, 0.0]",4.662752151489258,1.9574365615844727,0.0,-0.05331571027636528,-0.7030470967292786,0.0,47989006,3,369992478,-1220635850,0,65535,65535,65,13755,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,0,0.2473544031381607,47954,0.6729177236557007,0.056295014917850494,-0.05347396433353424,-0.7356311678886414,0.23622959852218628,0.1328957974910736,0.23063679039478302,"[0.0, 0.0, 0.0, 0.0]",4.662752151489258,1.9574365615844727,0.0,-0.05331571027636528,-0.7030470967292786,0.0,47989006,3,369992478,-1220635850,0,65535,65535,65,13755,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,1,0.17372332513332367,47954,0.6729177236557007,0.056295014917850494,-0.05347396433353424,-0.7356311678886414,0.23622959852218628,0.1328957974910736,0.23063679039478302,"[0.0, 0.0, 0.0, 0.0]",4.662752151489258,1.9574365615844727,0.0,-0.05331571027636528,-0.7030470967292786,0.0,47989006,3,369992478,-1220635850,0,65535,65535,65,13755,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,2,0.6269571185112,47954,0.6729177236557007,0.056295014917850494,-0.05347396433353424,-0.7356311678886414,0.23622959852218628,0.1328957974910736,0.23063679039478302,"[0.0, 0.0, 0.0, 0.0]",4.662752151489258,1.9574365615844727,0.0,-0.05331571027636528,-0.7030470967292786,0.0,47989006,3,369992478,-1220635850,0,65535,65535,65,13755,255,0,0,0,0,0,0,10,0,192,0,3,3
ATTITUDE_QUATERNION,2,0.6269571185112,48005,0.6727049350738525,0.05776597186923027,-0.05233936756849289,-0.7357933521270752,0.20293906331062317,-0.1113235279917717,0.13768963515758514,"[0.0, 0.0, 0.0, 0.0]",4.662752151489258,1.9574365615844727,0.0,-0.05331571027636528,-0.7030470967292786,0.0,47989006,3,369992478,-1220635850,0,65535,65535,65,13755,255,0,0,0,0,0,0,10,0,192,0,3,3
LOCAL_POSITION_NED,2,0.6269571185112,48005,0.6727049350738525,0.05776597186923027,-0.05233936756849289,-0.7357933521270752,0.20293906331062317,-0.1113235279917717,0.13768963515758514,"[0.0, 0.0, 0.0, 0.0]",4.65999698638916,1.9210388660430908,0.0,-0.056092727929353714,-0.7440869212150574,0.0,47989006,3,369992478,-1220635850,0,65535,65535,65,13755,255,0,0,0,0,0,0,10,0,192,0,3,3
HEARTBEAT,2,0.6269571185112,48005,0.6727049350738525,0.05776597186923027,-0.05233936756849289,-0.7357933521270752,0.20293906331062317,-0.1113235279917717,0.13768963515758514,"[0.0, 0.0, 0.0, 0.0]",4.65999698638916,1.9210388660430908,0.0,-0.056092727929353714,-0.7440869212150574,0.0,47989006,3,369992478,-1220635850,0,65535,65535,65,13755,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,0,0.17832526564598083,48005,0.6727049350738525,0.05776597186923027,-0.05233936756849289,-0.7357933521270752,0.20293906331062317,-0.1113235279917717,0.13768963515758514,"[0.0, 0.0, 0.0, 0.0]",4.65999698638916,1.9210388660430908,0.0,-0.056092727929353714,-0.7440869212150574,0.0,47989006,3,369992478,-1220635850,0,65535,65535,65,13755,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,1,0.23930101096630096,48005,0.6727049350738525,0.05776597186923027,-0.05233936756849289,-0.7357933521270752,0.20293906331062317,-0.1113235279917717,0.13768963515758514,"[0.0, 0.0, 0.0, 0.0]",4.65999698638916,1.9210388660430908,0.0,-0.056092727929353714,-0.7440869212150574,0.0,47989006,3,369992478,-1220635850,0,65535,65535,65,13755,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,2,0.6277337074279785,48005,0.6727049350738525,0.05776597186923027,-0.05233936756849289,-0.7357933521270752,0.20293906331062317,-0.1113235279917717,0.13768963515758514,"[0.0, 0.0, 0.0, 0.0]",4.65999698638916,1.9210388660430908,0.0,-0.056092727929353714,-0.7440869212150574,0.0,47989006,3,369992478,-1220635850,0,65535,65535,65,13755,255,0,0,0,0,0,0,10,0,192,0,3,3
ATTITUDE_QUATERNION,2,0.6277337074279785,48056,0.6718519926071167,0.060990866273641586,-0.04611321538686752,-0.736728310585022,0.0069244299083948135,-0.19415037333965302,0.2474152147769928,"[0.0, 0.0, 0.0, 0.0]",4.65999698638916,1.9210388660430908,0.0,-0.056092727929353714,-0.7440869212150574,0.0,47989006,3,369992478,-1220635850,0,65535,65535,65,13755,255,0,0,0,0,0,0,10,0,192,0,3,3
LOCAL_POSITION_NED,2,0.6277337074279785,48057,0.6718519926071167,0.060990866273641586,-0.04611321538686752,-0.736728310585022,0.0069244299083948135,-0.19415037333965302,0.2474152147769928,"[0.0, 0.0, 0.0, 0.0]",4.656518936157227,1.8751064538955688,0.0,-0.0595555417239666,-0.7794202566146851,0.0,47989006,3,369992478,-1220635850,0,65535,65535,65,13755,255,0,0,0,0,0,0,10,0,192,0,3,3
GPS_RAW_INT,2,0.6277337074279785,48057,0.6718519926071167,0.060990866273641586,-0.04611321538686752,-0.736728310585022,0.0069244299083948135,-0.19415037333965302,0.2474152147769928,"[0.0, 0.0, 0.0, 0.0]",4.656518936157227,1.8751064538955688,0.0,-0.0595555417239666,-0.7794202566146851,0.0,48090003,3,369992475,-1220635845,0,65535,65535,62,13585,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,0,0.008053399622440338,48057,0.6718519926071167,0.060990866273641586,-0.04611321538686752,-0.736728310585022,0.0069244299083948135,-0.19415037333965302,0.2474152147769928,"[0.0, 0.0, 0.0, 0.0]",4.656518936157227,1.8751064538955688,0.0,-0.0595555417239666,-0.7794202566146851,0.0,48090003,3,369992475,-1220635845,0,65535,65535,62,13585,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,1,0.1618349850177765,48057,0.6718519926071167,0.060990866273641586,-0.04611321538686752,-0.736728310585022,0.0069244299083948135,-0.19415037333965302,0.2474152147769928,"[0.0, 0.0, 0.0, 0.0]",4.656518936157227,1.8751064538955688,0.0,-0.0595555417239666,-0.7794202566146851,0.0,48090003,3,369992475,-1220635845,0,65535,65535,62,13585,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,2,0.6277337074279785,48057,0.6718519926071167,0.060990866273641586,-0.04611321538686752,-0.736728310585022,0.0069244299083948135,-0.19415037333965302,0.2474152147769928,"[0.0, 0.0, 0.0, 0.0]",4.656518936157227,1.8751064538955688,0.0,-0.0595555417239666,-0.7794202566146851,0.0,48090003,3,369992475,-1220635845,0,65535,65535,62,13585,255,0,0,0,0,0,0,10,0,192,0,3,3
ATTITUDE_QUATERNION,2,0.6277337074279785,48107,0.6718789935112,0.05872681364417076,-0.05218758061528206,-0.7364823818206787,-0.011984591372311115,0.0729728415608406,0.10067056119441986,"[0.0, 0.0, 0.0, 0.0]",4.656518936157227,1.8751064538955688,0.0,-0.0595555417239666,-0.7794202566146851,0.0,48090003,3,369992475,-1220635845,0,65535,65535,62,13585,255,0,0,0,0,0,0,10,0,192,0,3,3
LOCAL_POSITION_NED,2,0.6277337074279785,48107,0.6718789935112,0.05872681364417076,-0.05218758061528206,-0.7364823818206787,-0.011984591372311115,0.0729728415608406,0.10067056119441986,"[0.0, 0.0, 0.0, 0.0]",4.653473854064941,1.8357540369033813,0.0,-0.06164060905575752,-0.7885000705718994,0.0,48090003,3,369992475,-1220635845,0,65535,65535,62,13585,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,0,0.017257284373044968,48107,0.6718789935112,0.05872681364417076,-0.05218758061528206,-0.7364823818206787,-0.011984591372311115,0.0729728415608406,0.10067056119441986,"[0.0, 0.0, 0.0, 0.0]",4.653473854064941,1.8357540369033813,0.0,-0.06164060905575752,-0.7885000705718994,0.0,48090003,3,369992475,-1220635845,0,65535,65535,62,13585,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,1,0.1798592507839203,48107,0.6718789935112,0.05872681364417076,-0.05218758061528206,-0.7364823818206787,-0.011984591372311115,0.0729728415608406,0.10067056119441986,"[0.0, 0.0, 0.0, 0.0]",4.653473854064941,1.8357540369033813,0.0,-0.06164060905575752,-0.7885000705718994,0.0,48090003,3,369992475,-1220635845,0,65535,65535,62,13585,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,2,0.6318754553794861,48107,0.6718789935112,0.05872681364417076,-0.05218758061528206,-0.7364823818206787,-0.011984591372311115,0.0729728415608406,0.10067056119441986,"[0.0, 0.0, 0.0, 0.0]",4.653473854064941,1.8357540369033813,0.0,-0.06164060905575752,-0.7885000705718994,0.0,48090003,3,369992475,-1220635845,0,65535,65535,62,13585,255,0,0,0,0,0,0,10,0,192,0,3,3
ATTITUDE_QUATERNION,2,0.6318754553794861,48158,0.6696099042892456,0.06378962099552155,-0.04762592539191246,-0.7384343147277832,-0.12517239153385162,0.11957957595586777,0.20214010775089264,"[0.0, 0.0, 0.0, 0.0]",4.653473854064941,1.8357540369033813,0.0,-0.06164060905575752,-0.7885000705718994,0.0,48090003,3,369992475,-1220635845,0,65535,65535,62,13585,255,0,0,0,0,0,0,10,0,192,0,3,3
LOCAL_POSITION_NED,2,0.6318754553794861,48158,0.6696099042892456,0.06378962099552155,-0.04762592539191246,-0.7384343147277832,-0.12517239153385162,0.11957957595586777,0.20214010775089264,"[0.0, 0.0, 0.0, 0.0]",4.650489807128906,1.798125147819519,0.0,-0.05990641564130783,-0.7305451035499573,0.0,48090003,3,369992475,-1220635845,0,65535,65535,62,13585,255,0,0,0,0,0,0,10,0,192,0,3,3
GPS_RAW_INT,2,0.6318754553794861,48158,0.6696099042892456,0.06378962099552155,-0.04762592539191246,-0.7384343147277832,-0.12517239153385162,0.11957957595586777,0.20214010775089264,"[0.0, 0.0, 0.0, 0.0]",4.650489807128906,1.798125147819519,0.0,-0.05990641564130783,-0.7305451035499573,0.0,48191002,3,369992469,-1220635840,0,65535,65535,70,13782,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,0,0.01764077879488468,48158,0.6696099042892456,0.06378962099552155,-0.04762592539191246,-0.7384343147277832,-0.12517239153385162,0.11957957595586777,0.20214010775089264,"[0.0, 0.0, 0.0, 0.0]",4.650489807128906,1.798125147819519,0.0,-0.05990641564130783,-0.7305451035499573,0.0,48191002,3,369992469,-1220635840,0,65535,65535,70,13782,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,1,0.23968450725078583,48158,0.6696099042892456,0.06378962099552155,-0.04762592539191246,-0.7384343147277832,-0.12517239153385162,0.11957957595586777,0.20214010775089264,"[0.0, 0.0, 0.0, 0.0]",4.650489807128906,1.798125147819519,0.0,-0.05990641564130783,-0.7305451035499573,0.0,48191002,3,369992469,-1220635840,0,65535,65535,70,13782,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,2,0.6344640851020813,48158,0.6696099042892456,0.06378962099552155,-0.04762592539191246,-0.7384343147277832,-0.12517239153385162,0.11957957595586777,0.20214010775089264,"[0.0, 0.0, 0.0, 0.0]",4.650489807128906,1.798125147819519,0.0,-0.05990641564130783,-0.7305451035499573,0.0,48191002,3,369992469,-1220635840,0,65535,65535,70,13782,255,0,0,0,0,0,0,10,0,192,0,3,3
ATTITUDE_QUATERNION,2,0.6344640851020813,48209,0.6685680150985718,0.05753161758184433,-0.04493442177772522,-0.7400594353675842,0.10573071986436844,0.162724107503891,0.16165880858898163,"[0.0, 0.0, 0.0, 0.0]",4.650489807128906,1.798125147819519,0.0,-0.05990641564130783,-0.7305451035499573,0.0,48191002,3,369992469,-1220635840,0,65535,65535,70,13782,255,0,0,0,0,0,0,10,0,192,0,3,3
LOCAL_POSITION_NED,2,0.6344640851020813,48209,0.6685680150985718,0.05753161758184433,-0.04493442177772522,-0.7400594353675842,0.10573071986436844,0.162724107503891,0.16165880858898163,"[0.0, 0.0, 0.0, 0.0]",4.647475719451904,1.7625383138656616,0.0,-0.06117058917880058,-0.7037943005561829,0.0,48191002,3,369992469,-1220635840,0,65535,65535,70,13782,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,0,0.20133498311042786,48209,0.6685680150985718,0.05753161758184433,-0.04493442177772522,-0.7400594353675842,0.10573071986436844,0.162724107503891,0.16165880858898163,"[0.0, 0.0, 0.0, 0.0]",4.647475719451904,1.7625383138656616,0.0,-0.06117058917880058,-0.7037943005561829,0.0,48191002,3,369992469,-1220635840,0,65535,65535,70,13782,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,1,0.22127673029899597,48209,0.6685680150985718,0.05753161758184433,-0.04493442177772522,-0.7400594353675842,0.10573071986436844,0.162724107503891,0.16165880858898163,"[0.0, 0.0, 0.0, 0.0]",4.647475719451904,1.7625383138656616,0.0,-0.06117058917880058,-0.7037943005561829,0.0,48191002,3,369992469,-1220635840,0,65535,65535,70,13782,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,2,0.6334286332130432,48209,0.6685680150985718,0.05753161758184433,-0.04493442177772522,-0.7400594353675842,0.10573071986436844,0.162724107503891,0.16165880858898163,"[0.0, 0.0, 0.0, 0.0]",4.647475719451904,1.7625383138656616,0.0,-0.06117058917880058,-0.7037943005561829,0.0,48191002,3,369992469,-1220635840,0,65535,65535,70,13782,255,0,0,0,0,0,0,10,0,192,0,3,3
ATTITUDE_QUATERNION,2,0.6334286332130432,48260,0.6676225662231445,0.07106674462556839,-0.042045239359140396,-0.7399066686630249,0.04634041711688042,-0.07829932123422623,0.2095971703529358,"[0.0, 0.0, 0.0, 0.0]",4.647475719451904,1.7625383138656616,0.0,-0.06117058917880058,-0.7037943005561829,0.0,48191002,3,369992469,-1220635840,0,65535,65535,70,13782,255,0,0,0,0,0,0,10,0,192,0,3,3
LOCAL_POSITION_NED,2,0.6334286332130432,48260,0.6676225662231445,0.07106674462556839,-0.042045239359140396,-0.7399066686630249,0.04634041711688042,-0.07829932123422623,0.2095971703529358,"[0.0, 0.0, 0.0, 0.0]",4.644416809082031,1.7276660203933716,0.0,-0.06042080372571945,-0.695752739906311,0.0,48191002,3,369992469,-1220635840,0,65535,65535,70,13782,255,0,0,0,0,0,0,10,0,192,0,3,3
GPS_RAW_INT,2,0.6334286332130432,48260,0.6676225662231445,0.07106674462556839,-0.042045239359140396,-0.7399066686630249,0.04634041711688042,-0.07829932123422623,0.2095971703529358,"[0.0, 0.0, 0.0, 0.0]",4.644416809082031,1.7276660203933716,0.0,-0.06042080372571945,-0.695752739906311,0.0,48292005,3,369992469,-1220635840,0,65535,65535,70,13782,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,0,0.2105388641357422,48260,0.6676225662231445,0.07106674462556839,-0.042045239359140396,-0.7399066686630249,0.04634041711688042,-0.07829932123422623,0.2095971703529358,"[0.0, 0.0, 0.0, 0.0]",4.644416809082031,1.7276660203933716,0.0,-0.06042080372571945,-0.695752739906311,0.0,48292005,3,369992469,-1220635840,0,65535,65535,70,13782,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,1,0.19098061323165894,48260,0.6676225662231445,0.07106674462556839,-0.042045239359140396,-0.7399066686630249,0.04634041711688042,-0.07829932123422623,0.2095971703529358,"[0.0, 0.0, 0.0, 0.0]",4.644416809082031,1.7276660203933716,0.0,-0.06042080372571945,-0.695752739906311,0.0,48292005,3,369992469,-1220635840,0,65535,65535,70,13782,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,2,0.627992570400238,48260,0.6676225662231445,0.07106674462556839,-0.042045239359140396,-0.7399066686630249,0.04634041711688042,-0.07829932123422623,0.2095971703529358,"[0.0, 0.0, 0.0, 0.0]",4.644416809082031,1.7276660203933716,0.0,-0.06042080372571945,-0.695752739906311,0.0,48292005,3,369992469,-1220635840,0,65535,65535,70,13782,255,0,0,0,0,0,0,10,0,192,0,3,3
ATTITUDE_QUATERNION,2,0.627992570400238,48311,0.6676932573318481,0.07690495252609253,-0.03925567865371704,-0.7394121289253235,-0.14168450236320496,0.082027867436409,0.162724107503891,"[0.0, 0.0, 0.0, 0.0]",4.644416809082031,1.7276660203933716,0.0,-0.06042080372571945,-0.695752739906311,0.0,48292005,3,369992469,-1220635840,0,65535,65535,70,13782,255,0,0,0,0,0,0,10,0,192,0,3,3
LOCAL_POSITION_NED,2,0.627992570400238,48311,0.6676932573318481,0.07690495252609253,-0.03925567865371704,-0.7394121289253235,-0.14168450236320496,0.082027867436409,0.162724107503891,"[0.0, 0.0, 0.0, 0.0]",4.641323566436768,1.6915984153747559,0.0,-0.06243693828582764,-0.7358384728431702,0.0,48292005,3,369992469,-1220635840,0,65535,65535,70,13782,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,0,0.16873788833618164,48311,0.6676932573318481,0.07690495252609253,-0.03925567865371704,-0.7394121289253235,-0.14168450236320496,0.082027867436409,0.162724107503891,"[0.0, 0.0, 0.0, 0.0]",4.641323566436768,1.6915984153747559,0.0,-0.06243693828582764,-0.7358384728431702,0.0,48292005,3,369992469,-1220635840,0,65535,65535,70,13782,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,1,0.23853401839733124,48311,0.6676932573318481,0.07690495252609253,-0.03925567865371704,-0.7394121289253235,-0.14168450236320496,0.082027867436409,0.162724107503891,"[0.0, 0.0, 0.0, 0.0]",4.641323566436768,1.6915984153747559,0.0,-0.06243693828582764,-0.7358384728431702,0.0,48292005,3,369992469,-1220635840,0,65535,65535,70,13782,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,2,0.6321343183517456,48311,0.6676932573318481,0.07690495252609253,-0.03925567865371704,-0.7394121289253235,-0.14168450236320496,0.082027867436409,0.162724107503891,"[0.0, 0.0, 0.0, 0.0]",4.641323566436768,1.6915984153747559,0.0,-0.06243693828582764,-0.7358384728431702,0.0,48292005,3,369992469,-1220635840,0,65535,65535,70,13782,255,0,0,0,0,0,0,10,0,192,0,3,3
ATTITUDE_QUATERNION,2,0.6321343183517456,48362,0.6683398485183716,0.08205141127109528,-0.024270178750157356,-0.7389184236526489,-0.0775003507733345,-0.10706234723329544,0.15979453921318054,"[0.0, 0.0, 0.0, 0.0]",4.641323566436768,1.6915984153747559,0.0,-0.06243693828582764,-0.7358384728431702,0.0,48292005,3,369992469,-1220635840,0,65535,65535,70,13782,255,0,0,0,0,0,0,10,0,192,0,3,3
LOCAL_POSITION_NED,2,0.6321343183517456,48362,0.6683398485183716,0.08205141127109528,-0.024270178750157356,-0.7389184236526489,-0.0775003507733345,-0.10706234723329544,0.15979453921318054,"[0.0, 0.0, 0.0, 0.0]",4.638206481933594,1.6539143323898315,0.0,-0.06199076399207115,-0.7658373713493347,0.0,48292005,3,369992469,-1220635840,0,65535,65535,70,13782,255,0,0,0,0,0,0,10,0,192,0,3,3
GPS_RAW_INT,2,0.6321343183517456,48362,0.6683398485183716,0.08205141127109528,-0.024270178750157356,-0.7389184236526489,-0.0775003507733345,-0.10706234723329544,0.15979453921318054,"[0.0, 0.0, 0.0, 0.0]",4.638206481933594,1.6539143323898315,0.0,-0.06199076399207115,-0.7658373713493347,0.0,48393005,3,369992465,-1220635831,0,65535,65535,57,13772,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,0,0.18944662809371948,48362,0.6683398485183716,0.08205141127109528,-0.024270178750157356,-0.7389184236526489,-0.0775003507733345,-0.10706234723329544,0.15979453921318054,"[0.0, 0.0, 0.0, 0.0]",4.638206481933594,1.6539143323898315,0.0,-0.06199076399207115,-0.7658373713493347,0.0,48393005,3,369992465,-1220635831,0,65535,65535,57,13772,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,1,0.1660534292459488,48362,0.6683398485183716,0.08205141127109528,-0.024270178750157356,-0.7389184236526489,-0.0775003507733345,-0.10706234723329544,0.15979453921318054,"[0.0, 0.0, 0.0, 0.0]",4.638206481933594,1.6539143323898315,0.0,-0.06199076399207115,-0.7658373713493347,0.0,48393005,3,369992465,-1220635831,0,65535,65535,57,13772,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,2,0.6329109072685242,48362,0.6683398485183716,0.08205141127109528,-0.024270178750157356,-0.7389184236526489,-0.0775003507733345,-0.10706234723329544,0.15979453921318054,"[0.0, 0.0, 0.0, 0.0]",4.638206481933594,1.6539143323898315,0.0,-0.06199076399207115,-0.7658373713493347,0.0,48393005,3,369992465,-1220635831,0,65535,65535,57,13772,255,0,0,0,0,0,0,10,0,192,0,3,3
ATTITUDE_QUATERNION,2,0.6329109072685242,48413,0.6671817302703857,0.09201481938362122,-0.024842122569680214,-0.7387725114822388,-0.07723402976989746,-0.012783563695847988,0.25939980149269104,"[0.0, 0.0, 0.0, 0.0]",4.638206481933594,1.6539143323898315,0.0,-0.06199076399207115,-0.7658373713493347,0.0,48393005,3,369992465,-1220635831,0,65535,65535,57,13772,255,0,0,0,0,0,0,10,0,192,0,3,3
LOCAL_POSITION_NED,2,0.6329109072685242,48413,0.6671817302703857,0.09201481938362122,-0.024842122569680214,-0.7387725114822388,-0.07723402976989746,-0.012783563695847988,0.25939980149269104,"[0.0, 0.0, 0.0, 0.0]",4.6350789070129395,1.6150093078613281,0.0,-0.06281569600105286,-0.7841092348098755,0.0,48393005,3,369992465,-1220635831,0,65535,65535,57,13772,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,0,0.003067961661145091,48413,0.6671817302703857,0.09201481938362122,-0.024842122569680214,-0.7387725114822388,-0.07723402976989746,-0.012783563695847988,0.25939980149269104,"[0.0, 0.0, 0.0, 0.0]",4.6350789070129395,1.6150093078613281,0.0,-0.06281569600105286,-0.7841092348098755,0.0,48393005,3,369992465,-1220635831,0,65535,65535,57,13772,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,1,0.18637867271900177,48413,0.6671817302703857,0.09201481938362122,-0.024842122569680214,-0.7387725114822388,-0.07723402976989746,-0.012783563695847988,0.25939980149269104,"[0.0, 0.0, 0.0, 0.0]",4.6350789070129395,1.6150093078613281,0.0,-0.06281569600105286,-0.7841092348098755,0.0,48393005,3,369992465,-1220635831,0,65535,65535,57,13772,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,2,0.6318754553794861,48413,0.6671817302703857,0.09201481938362122,-0.024842122569680214,-0.7387725114822388,-0.07723402976989746,-0.012783563695847988,0.25939980149269104,"[0.0, 0.0, 0.0, 0.0]",4.6350789070129395,1.6150093078613281,0.0,-0.06281569600105286,-0.7841092348098755,0.0,48393005,3,369992465,-1220635831,0,65535,65535,57,13772,255,0,0,0,0,0,0,10,0,192,0,3,3
ATTITUDE_QUATERNION,2,0.6318754553794861,48464,0.6687262058258057,0.09365334361791611,-0.012981678359210491,-0.737472653388977,0.07270652055740356,-0.010652968659996986,0.2447519749403,"[0.0, 0.0, 0.0, 0.0]",4.6350789070129395,1.6150093078613281,0.0,-0.06281569600105286,-0.7841092348098755,0.0,48393005,3,369992465,-1220635831,0,65535,65535,57,13772,255,0,0,0,0,0,0,10,0,192,0,3,3
LOCAL_POSITION_NED,2,0.6318754553794861,48464,0.6687262058258057,0.09365334361791611,-0.012981678359210491,-0.737472653388977,0.07270652055740356,-0.010652968659996986,0.2447519749403,"[0.0, 0.0, 0.0, 0.0]",4.632124423980713,1.5769380331039429,0.0,-0.0568159781396389,-0.7393960356712341,0.0,48393005,3,369992465,-1220635831,0,65535,65535,57,13772,255,0,0,0,0,0,0,10,0,192,0,3,3
GPS_RAW_INT,2,0.6318754553794861,48464,0.6687262058258057,0.09365334361791611,-0.012981678359210491,-0.737472653388977,0.07270652055740356,-0.010652968659996986,0.2447519749403,"[0.0, 0.0, 0.0, 0.0]",4.632124423980713,1.5769380331039429,0.0,-0.0568159781396389,-0.7393960356712341,0.0,48494006,3,369992460,-1220635825,0,65535,65535,67,13522,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,0,0.008053399622440338,48464,0.6687262058258057,0.09365334361791611,-0.012981678359210491,-0.737472653388977,0.07270652055740356,-0.010652968659996986,0.2447519749403,"[0.0, 0.0, 0.0, 0.0]",4.632124423980713,1.5769380331039429,0.0,-0.0568159781396389,-0.7393960356712341,0.0,48494006,3,369992460,-1220635825,0,65535,65535,67,13522,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,1,0.25003886222839355,48464,0.6687262058258057,0.09365334361791611,-0.012981678359210491,-0.737472653388977,0.07270652055740356,-0.010652968659996986,0.2447519749403,"[0.0, 0.0, 0.0, 0.0]",4.632124423980713,1.5769380331039429,0.0,-0.0568159781396389,-0.7393960356712341,0.0,48494006,3,369992460,-1220635825,0,65535,65535,67,13522,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,2,0.6316165924072266,48464,0.6687262058258057,0.09365334361791611,-0.012981678359210491,-0.737472653388977,0.07270652055740356,-0.010652968659996986,0.2447519749403,"[0.0, 0.0, 0.0, 0.0]",4.632124423980713,1.5769380331039429,0.0,-0.0568159781396389,-0.7393960356712341,0.0,48494006,3,369992460,-1220635825,0,65535,65535,67,13522,255,0,0,0,0,0,0,10,0,192,0,3,3
ATTITUDE_QUATERNION,2,0.6316165924072266,48515,0.6691018342971802,0.09636227786540985,-0.009060516022145748,-0.7368412613868713,-0.03781804069876671,0.0015979454619809985,0.16032719612121582,"[0.0, 0.0, 0.0, 0.0]",4.632124423980713,1.5769380331039429,0.0,-0.0568159781396389,-0.7393960356712341,0.0,48494006,3,369992460,-1220635825,0,65535,65535,67,13522,255,0,0,0,0,0,0,10,0,192,0,3,3
LOCAL_POSITION_NED,2,0.6316165924072266,48515,0.6691018342971802,0.09636227786540985,-0.009060516022145748,-0.7368412613868713,-0.03781804069876671,0.0015979454619809985,0.16032719612121582,"[0.0, 0.0, 0.0, 0.0]",4.629370212554932,1.5409324169158936,0.0,-0.05394887924194336,-0.7127373218536377,0.0,48494006,3,369992460,-1220635825,0,65535,65535,67,13522,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,0,0.1859951764345169,48515,0.6691018342971802,0.09636227786540985,-0.009060516022145748,-0.7368412613868713,-0.03781804069876671,0.0015979454619809985,0.16032719612121582,"[0.0, 0.0, 0.0, 0.0]",4.629370212554932,1.5409324169158936,0.0,-0.05394887924194336,-0.7127373218536377,0.0,48494006,3,369992460,-1220635825,0,65535,65535,67,13522,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,1,0.21514080464839935,48515,0.6691018342971802,0.09636227786540985,-0.009060516022145748,-0.7368412613868713,-0.03781804069876671,0.0015979454619809985,0.16032719612121582,"[0.0, 0.0, 0.0, 0.0]",4.629370212554932,1.5409324169158936,0.0,-0.05394887924194336,-0.7127373218536377,0.0,48494006,3,369992460,-1220635825,0,65535,65535,67,13522,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,2,0.6342052221298218,48515,0.6691018342971802,0.09636227786540985,-0.009060516022145748,-0.7368412613868713,-0.03781804069876671,0.0015979454619809985,0.16032719612121582,"[0.0, 0.0, 0.0, 0.0]",4.629370212554932,1.5409324169158936,0.0,-0.05394887924194336,-0.7127373218536377,0.0,48494006,3,369992460,-1220635825,0,65535,65535,67,13522,255,0,0,0,0,0,0,10,0,192,0,3,3
