mavpackettype,time_usec,xacc,yacc,zacc,xgyro,ygyro,zgyro,xmag,ymag,zmag,abs_pressure,diff_pressure,pressure_alt,temperature,fields_updated,id
HIGHRES_IMU,609356,8.148895263671875,3.655029296875,2.333648681640625,36.4990234375,8.9569091796875,88.592529296875,-0.306671142578125,-0.235107421875,-0.0408935546875,0.0,0.0,0.0,27.61334228515625,0,0
HIGHRES_IMU,630356,8.51123046875,3.794342041015625,2.037689208984375,42.8009033203125,7.843017578125,93.5821533203125,-0.322723388671875,-0.207366943359375,-0.0350341796875,0.0,0.0,0.0,27.5654296875,0,0
HIGHRES_IMU,651355,8.759368896484375,3.22332763671875,2.040069580078125,42.9534912109375,8.514404296875,98.0072021484375,-0.322723388671875,-0.189849853515625,-0.027740478515625,0.0,0.0,0.0,27.421630859375,0,0
HIGHRES_IMU,672356,8.80718994140625,2.72406005859375,1.908538818359375,45.928955078125,8.4686279296875,99.884033203125,-0.33294677734375,-0.170867919921875,-0.02191162109375,0.0,0.0,0.0,27.61334228515625,0,0
HIGHRES_IMU,693355,8.817352294921875,2.568023681640625,2.19610595703125,51.544189453125,5.8746337890625,97.5341796875,-0.33294677734375,-0.17816162109375,-0.0408935546875,0.0,0.0,0.0,27.61334228515625,0,0
HIGHRES_IMU,714355,8.61468505859375,2.652313232421875,1.817047119140625,51.7578125,2.1820068359375,96.61865234375,-0.346099853515625,-0.162109375,-0.024810791015625,0.0,0.0,0.0,27.517486572265625,0,0
HIGHRES_IMU,735355,9.433807373046875,3.010467529296875,1.62811279296875,55.450439453125,0.6256103515625,101.531982421875,-0.346099853515625,-0.151885986328125,-0.032135009765625,0.0,0.0,0.0,27.517486572265625,0,0
HIGHRES_IMU,756368,9.150390625,3.1856689453125,1.144989013671875,46.112060546875,3.7078857421875,109.31396484375,-0.3504638671875,-0.112457275390625,-0.033599853515625,0.0,0.0,0.0,27.517486572265625,0,0
HIGHRES_IMU,777355,9.223358154296875,2.74798583984375,1.665191650390625,35.3546142578125,1.40380859375,109.527587890625,-0.347564697265625,-0.1212158203125,-0.01898193359375,0.0,0.0,0.0,27.61334228515625,0,0
HIGHRES_IMU,798358,9.02423095703125,2.6331787109375,1.860687255859375,21.8658447265625,-0.335693359375,104.949951171875,-0.359222412109375,-0.089080810546875,-0.02191162109375,0.0,0.0,0.0,27.421630859375,0,0
HIGHRES_IMU,819357,7.8140869140625,1.49896240234375,2.179962158203125,12.4053955078125,-4.5928955078125,103.57666015625,-0.363616943359375,-0.071563720703125,-0.02191162109375,0.0,0.0,0.0,27.421630859375,0,0
HIGHRES_IMU,840358,9.768646240234375,0.2696533203125,2.491485595703125,20.965576171875,-28.289794921875,120.66650390625,-0.365081787109375,-0.0423583984375,-0.032135009765625,0.0,0.0,0.0,27.3258056640625,0,0
HIGHRES_IMU,861357,9.57611083984375,0.7515869140625,0.40179443359375,16.2506103515625,-12.4969482421875,123.0316162109375,-0.360687255859375,-0.013153076171875,-0.013153076171875,0.0,0.0,0.0,27.37371826171875,0,0
HIGHRES_IMU,882358,9.260406494140625,-0.6451416015625,1.653228759765625,19.775390625,-10.2996826171875,118.4539794921875,-0.360687255859375,0.0,-0.013153076171875,0.0,0.0,0.0,27.61334228515625,0,0
HIGHRES_IMU,903356,8.7408447265625,-0.209869384765625,1.68310546875,17.6849365234375,-9.6893310546875,113.494873046875,-0.3533935546875,0.0029296875,-0.005828857421875,0.0,0.0,0.0,27.61334228515625,0,0
HIGHRES_IMU,924357,9.261016845703125,-0.491485595703125,2.05621337890625,12.4359130859375,-19.012451171875,111.114501953125,-0.3548583984375,0.0364990234375,-0.00146484375,0.0,0.0,0.0,27.517486572265625,0,0
