,mag,COG
1714,-753.142489316097,-689.88
1715,-752.8089060408831,-689.88
1716,-752.8089060408831,-689.88
1717,-752.8089060408831,-689.88
1718,-757.6273732965293,-689.88
1719,-757.6273732965293,-689.88
1720,-757.6273732965293,-689.88
1721,-764.241261110411,-689.88
1722,-764.241261110411,-689.88
1723,-764.241261110411,-689.88
1724,-767.9058191492393,-689.88
1725,-767.9058191492393,-689.88
1726,-767.9058191492393,-689.88
1727,-769.6514005234548,-689.88
1728,-769.6514005234548,-689.88
1729,-769.6514005234548,-699.32
1730,-769.6514005234548,-699.32
1731,-763.2875830631639,-699.32
1732,-763.2875830631639,-699.32
1733,-763.2875830631639,-699.32
1734,-762.6350766112699,-699.32
1735,-762.6350766112699,-699.32
1736,-762.6350766112699,-699.32
1737,-772.6567024800635,-699.32
1738,-772.6567024800635,-699.32
1739,-772.6567024800635,-699.32
1740,-775.1673034195003,-699.32
1741,-775.1673034195003,-699.32
1742,-775.1673034195003,-699.32
1743,-779.7878481076942,-699.32
1744,-779.7878481076942,-699.32
1745,-779.7878481076942,-709.04
1746,-779.7878481076942,-709.04
1747,-777.545629052896,-709.04
1748,-777.545629052896,-709.04
1749,-777.545629052896,-709.04
1750,-773.2837567305446,-709.04
1751,-773.2837567305446,-709.04
1752,-773.2837567305446,-709.04
1753,-769.8242947215326,-709.04
1754,-769.8242947215326,-709.04
1755,-769.8242947215326,-709.04
1756,-775.3135150306924,-709.04
1757,-775.3135150306924,-709.04
1758,-775.3135150306924,-709.04
1759,-778.1786920609486,-709.04
1760,-778.1786920609486,-709.04
1761,-778.1786920609486,-720.8299999999999
1762,-778.1786920609486,-720.8299999999999
1763,-782.5250198824542,-720.8299999999999
1764,-782.5250198824542,-720.8299999999999
1765,-782.5250198824542,-720.8299999999999
1766,-782.5250198824542,-720.8299999999999
1767,-781.1894622601579,-720.8299999999999
1768,-781.1894622601579,-720.8299999999999
1769,-781.1894622601579,-720.8299999999999
1770,-782.9488053204473,-720.8299999999999
1771,-782.9488053204473,-720.8299999999999
1772,-782.9488053204473,-720.8299999999999
1773,-778.4223223679885,-720.8299999999999
1774,-778.4223223679885,-720.8299999999999
1775,-778.4223223679885,-720.8299999999999
1776,-783.0151312755133,-720.8299999999999
1777,-783.0151312755133,-720.8299999999999
1778,-783.0151312755133,-729.86
1779,-783.0151312755133,-729.86
1780,-784.3820352987328,-729.86
1781,-784.3820352987328,-729.86
1782,-784.3820352987328,-729.86
1783,-784.927056859966,-729.86
1784,-784.927056859966,-729.86
1785,-784.927056859966,-729.86
1786,-787.2246978963581,-729.86
1787,-787.2246978963581,-729.86
1788,-787.2246978963581,-729.86
1789,-784.5909209389531,-729.86
1790,-784.5909209389531,-729.86
1791,-784.5909209389531,-729.86
1792,-781.9137048325001,-729.86
1793,-781.9137048325001,-729.86
1794,-781.9137048325001,-743.24
1795,-781.9137048325001,-743.24
1796,-786.534814765646,-743.24
1797,-786.534814765646,-743.24
1798,-786.534814765646,-743.24
1799,-787.2713277579387,-743.24
1800,-787.2713277579387,-743.24
1801,-787.2713277579387,-743.24
1802,-788.6518411831441,-743.24
1803,-788.6518411831441,-743.24
1804,-788.6518411831441,-743.24
1805,-792.3145493674241,-743.24
1806,-792.3145493674241,-743.24
1807,-792.3145493674241,-743.24
1808,-789.0071320008892,-743.24
1809,-789.0071320008892,-743.24
1810,-789.0071320008892,-759.49
1811,-789.0071320008892,-759.49
1812,-786.3708797988052,-759.49
1813,-786.3708797988052,-759.49
1814,-786.3708797988052,-759.49
1815,-793.52232257847,-759.49
1816,-793.52232257847,-759.49
1817,-793.52232257847,-759.49
1818,-796.7595502902858,-759.49
1819,-796.7595502902858,-759.49
1820,-796.7595502902858,-759.49
1821,-792.8660675466198,-759.49
1822,-792.8660675466198,-759.49
1823,-792.8660675466198,-759.49
1824,-789.1588880341916,-759.49
1825,-789.1588880341916,-759.49
1826,-789.1588880341916,-770.6800000000001
1827,-789.1588880341916,-770.6800000000001
1828,-790.3641404705221,-770.6800000000001
1829,-790.3641404705221,-770.6800000000001
1830,-790.3641404705221,-770.6800000000001
1831,-791.777287400424,-770.6800000000001
1832,-791.777287400424,-770.6800000000001
1833,-791.777287400424,-770.6800000000001
1834,-791.4933494227125,-770.6800000000001
1835,-791.4933494227125,-770.6800000000001
1836,-791.4933494227125,-770.6800000000001
1837,-794.8776731718617,-770.6800000000001
1838,-794.8776731718617,-770.6800000000001
1839,-794.8776731718617,-770.6800000000001
1840,-798.9957248870076,-770.6800000000001
1841,-798.9957248870076,-770.6800000000001
1842,-798.9957248870076,-783.75
1843,-798.9957248870076,-783.75
1844,-801.503166675735,-783.75
1845,-801.503166675735,-783.75
1846,-801.503166675735,-783.75
1847,-800.6321670938369,-783.75
1848,-800.6321670938369,-783.75
1849,-800.6321670938369,-783.75
1850,-804.976986771253,-783.75
1851,-804.976986771253,-783.75
1852,-804.976986771253,-783.75
1853,-805.1379735545758,-783.75
1854,-805.1379735545758,-783.75
1855,-805.1379735545758,-783.75
1856,-809.8406505782986,-783.75
1857,-809.8406505782986,-783.75
1858,-809.8406505782986,-794.3
1859,-809.8406505782986,-794.3
1860,-808.8636446867641,-794.3
1861,-808.8636446867641,-794.3
1862,-808.8636446867641,-794.3
1863,-805.8991745575895,-794.3
1864,-805.8991745575895,-794.3
1865,-805.8991745575895,-794.3
1866,-809.1017060906081,-794.3
1867,-809.1017060906081,-794.3
1868,-809.1017060906081,-794.3
1869,-807.6610988941673,-794.3
1870,-807.6610988941673,-794.3
1871,-807.6610988941673,-794.3
1872,-811.8767106991696,-794.3
1873,-811.8767106991696,-794.3
1874,-811.8767106991696,-803.23
1875,-811.8767106991696,-803.23
1876,-819.4518952073909,-803.23
1877,-819.4518952073909,-803.23
1878,-819.4518952073909,-803.23
1879,-824.4814552616401,-803.23
1880,-824.4814552616401,-803.23
1881,-824.4814552616401,-803.23
1882,-820.7067716699763,-803.23
1883,-820.7067716699763,-803.23
1884,-820.7067716699763,-803.23
1885,-816.2395215536724,-803.23
1886,-816.2395215536724,-803.23
1887,-816.2395215536724,-803.23
1888,-818.882684412238,-803.23
1889,-818.882684412238,-803.23
1890,-818.882684412238,-811.21
1891,-818.882684412238,-811.21
1892,-818.882684412238,-811.21
1893,-818.882684412238,-811.21
1894,-818.882684412238,-811.21
1895,-831.8399640311486,-811.21
1896,-831.8399640311486,-811.21
1897,-831.8399640311486,-811.21
1898,-828.413296146607,-811.21
1899,-828.413296146607,-811.21
1900,-828.413296146607,-811.21
1901,-829.0626201953057,-811.21
1902,-829.0626201953057,-811.21
1903,-829.0626201953057,-811.21
1904,-823.5570778420249,-811.21
1905,-823.5570778420249,-811.21
1906,-823.5570778420249,-811.21
1907,-823.5570778420249,-811.21
1908,-829.6747259744809,-811.21
1909,-829.6747259744809,-811.21
1910,-829.6747259744809,-811.21
1911,-829.206756916965,-811.21
1912,-829.206756916965,-811.21
1913,-829.206756916965,-811.21
1914,-838.0121210807127,-811.21
1915,-838.0121210807127,-811.21
1916,-838.0121210807127,-811.21
1917,-841.7335583301988,-811.21
1918,-841.7335583301988,-811.21
1919,-841.7335583301988,-811.21
1920,-844.9474656122932,-811.21
1921,-844.9474656122932,-811.21
1922,-844.9474656122932,-827.79
1923,-844.9474656122932,-827.79
1924,-841.182466475612,-827.79
1925,-841.182466475612,-827.79
1926,-841.182466475612,-827.79
1927,-841.182466475612,-827.79
1928,-840.6251372148054,-827.79
1929,-840.6251372148054,-827.79
1930,-840.6251372148054,-827.79
1931,-839.4878164702626,-827.79
1932,-839.4878164702626,-827.79
1933,-839.4878164702626,-827.79
1934,-847.5399150428896,-827.79
1935,-847.5399150428896,-827.79
1936,-847.5399150428896,-827.79
1937,-851.1637819879074,-827.79
1938,-851.1637819879074,-827.79
1939,-851.1637819879074,-827.79
1940,-854.1100217525598,-827.79
1941,-854.1100217525598,-827.79
1942,-854.1100217525598,-832.86
1943,-854.1100217525598,-832.86
1944,-855.7604680816358,-832.86
1945,-855.7604680816358,-832.86
1946,-855.7604680816358,-832.86
1947,-858.0439880946274,-832.86
1948,-858.0439880946274,-832.86
1949,-858.0439880946274,-832.86
1950,-863.1166828493086,-832.86
1951,-863.1166828493086,-832.86
1952,-863.1166828493086,-832.86
1953,-861.2700107343171,-832.86
1954,-861.2700107343171,-832.86
1955,-861.2700107343171,-832.86
1956,-865.5645474659639,-832.86
1957,-865.5645474659639,-832.86
1958,-865.5645474659639,-839.31
1959,-865.5645474659639,-839.31
1960,-866.9074337302186,-839.31
1961,-866.9074337302186,-839.31
1962,-866.9074337302186,-839.31
1963,-868.5879586356467,-839.31
1964,-868.5879586356467,-839.31
1965,-868.5879586356467,-839.31
1966,-884.4247914938492,-839.31
1967,-884.4247914938492,-839.31
1968,-884.4247914938492,-839.31
1969,-867.2760869290241,-839.31
1970,-867.2760869290241,-839.31
1971,-867.2760869290241,-839.31
1972,-874.2263609936414,-839.31
1973,-874.2263609936414,-839.31
1974,-874.2263609936414,-841.98
1975,-874.2263609936414,-841.98
1976,-878.7668894727753,-841.98
1977,-878.7668894727753,-841.98
1978,-878.7668894727753,-841.98
1979,-882.1449032486669,-841.98
1980,-882.1449032486669,-841.98
1981,-882.1449032486669,-841.98
1982,-887.359425305794,-841.98
1983,-887.359425305794,-841.98
1984,-887.359425305794,-841.98
1985,-884.2613268143974,-841.98
1986,-884.2613268143974,-841.98
1987,-884.2613268143974,-841.98
1988,-891.8035953785383,-841.98
1989,-891.8035953785383,-841.98
1990,-891.8035953785383,-846.36
1991,-891.8035953785383,-846.36
1992,-895.6542583369387,-846.36
1993,-895.6542583369387,-846.36
1994,-895.6542583369387,-846.36
1995,-894.6059166876043,-846.36
1996,-894.6059166876043,-846.36
1997,-894.6059166876043,-846.36
1998,-898.442777155449,-846.36
1999,-898.442777155449,-846.36
2000,-898.442777155449,-846.36
2001,-904.023116406466,-846.36
2002,-904.023116406466,-846.36
2003,-904.023116406466,-846.36
2004,-905.0695973175254,-846.36
2005,-905.0695973175254,-846.36
2006,-905.0695973175254,-853.11
2007,-905.0695973175254,-853.11
2008,-911.1599099101011,-853.11
2009,-911.1599099101011,-853.11
2010,-911.1599099101011,-853.11
2011,-909.2685762901765,-853.11
2012,-909.2685762901765,-853.11
2013,-909.2685762901765,-853.11
2014,-903.2763629459172,-853.11
2015,-903.2763629459172,-853.11
2016,-903.2763629459172,-853.11
2017,-907.46294079521,-853.11
2018,-907.46294079521,-853.11
2019,-907.46294079521,-853.11
2020,-914.7655021353718,-853.11
2021,-914.7655021353718,-853.11
2022,-914.7655021353718,-858.73
2023,-914.7655021353718,-858.73
2024,-920.537528220276,-858.73
2025,-920.537528220276,-858.73
2026,-920.537528220276,-858.73
2027,-924.2642568142668,-858.73
2028,-924.2642568142668,-858.73
2029,-924.2642568142668,-858.73
2030,-924.9306728733291,-858.73
2031,-924.9306728733291,-858.73
2032,-924.9306728733291,-858.73
2033,-928.1632088888935,-858.73
2034,-928.1632088888935,-858.73
2035,-928.1632088888935,-858.73
2036,-928.7173591877687,-858.73
2037,-928.7173591877687,-858.73
2038,-928.7173591877687,-864.39
2039,-928.7173591877687,-864.39
2040,-931.4673509767861,-864.39
2041,-931.4673509767861,-864.39
2042,-931.4673509767861,-864.39
2043,-937.0774620310108,-864.39
2044,-937.0774620310108,-864.39
2045,-937.0774620310108,-864.39
2046,-938.8339141347826,-864.39
2047,-938.8339141347826,-864.39
2048,-938.8339141347826,-864.39
2049,-940.4140913063993,-864.39
2050,-940.4140913063993,-864.39
2051,-940.4140913063993,-864.39
2052,-943.6530431242041,-864.39
2053,-943.6530431242041,-864.39
2054,-943.6530431242041,-871.81
2055,-943.6530431242041,-871.81
2056,-950.7129135132477,-871.81
2057,-950.7129135132477,-871.81
2058,-950.7129135132477,-871.81
2059,-952.6850645385084,-871.81
2060,-952.6850645385084,-871.81
2061,-952.6850645385084,-871.81
2062,-949.0690819071519,-871.81
2063,-949.0690819071519,-871.81
2064,-949.0690819071519,-871.81
2065,-949.2008644222522,-871.81
2066,-949.2008644222522,-871.81
2067,-949.2008644222522,-871.81
2068,-952.5178848669568,-871.81
2069,-952.5178848669568,-871.81
2070,-952.5178848669568,-882.2
2071,-952.5178848669568,-882.2
2072,-954.7581643520136,-882.2
2073,-954.7581643520136,-882.2
2074,-954.7581643520136,-882.2
2075,-959.4194110917257,-882.2
2076,-959.4194110917257,-882.2
2077,-959.4194110917257,-882.2
2078,-967.3758022104448,-882.2
2079,-967.3758022104448,-882.2
2080,-967.3758022104448,-882.2
2081,-967.4251094048417,-882.2
2082,-967.4251094048417,-882.2
2083,-967.4251094048417,-882.2
2084,-962.6690375331,-882.2
2085,-962.6690375331,-882.2
2086,-962.6690375331,-900.23
2087,-962.6690375331,-900.23
2088,-962.6690375331,-900.23
2089,-962.8994248637,-900.23
2090,-962.8994248637,-900.23
2091,-962.8994248637,-900.23
2092,-969.3926946463233,-900.23
2093,-969.3926946463233,-900.23
2094,-969.3926946463233,-900.23
2095,-975.8425840693695,-900.23
2096,-975.8425840693695,-900.23
2097,-975.8425840693695,-900.23
2098,-984.4940523574526,-900.23
2099,-984.4940523574526,-900.23
2100,-984.4940523574526,-900.23
2101,-983.5518652077265,-900.23
2102,-983.5518652077265,-900.23
2103,-983.5518652077265,-919.97
2104,-983.5518652077265,-919.97
2105,-978.3051442316965,-919.97
2106,-978.3051442316965,-919.97
2107,-978.3051442316965,-919.97
2108,-975.8425840693695,-919.97
2109,-975.8425840693695,-919.97
2110,-975.8425840693695,-919.97
2111,-981.9116463188457,-919.97
2112,-981.9116463188457,-919.97
2113,-981.9116463188457,-919.97
2114,-988.6951224464117,-919.97
2115,-988.6951224464117,-919.97
2116,-988.6951224464117,-919.97
2117,-988.6951224464117,-919.97
2118,-988.6951224464117,-919.97
2119,-988.6951224464117,-945.45
2120,-988.6951224464117,-945.45
2121,-995.4334696743463,-945.45
2122,-995.4334696743463,-945.45
2123,-995.4334696743463,-945.45
2124,-996.7460284438996,-945.45
2125,-996.7460284438996,-945.45
2126,-996.7460284438996,-945.45
2127,-990.8922719059385,-945.45
2128,-990.8922719059385,-945.45
2129,-990.8922719059385,-945.45
2130,-993.4011414901653,-945.45
2131,-993.4011414901653,-945.45
2132,-993.4011414901653,-945.45
2133,-1002.0641247762015,-945.45
2134,-1002.0641247762015,-945.45
2135,-1002.0641247762015,-955.95
2136,-1002.0641247762015,-955.95
2137,-1008.567602645366,-955.95
2138,-1008.567602645366,-955.95
2139,-1008.567602645366,-955.95
2140,-1015.6709283386022,-955.95
2141,-1015.6709283386022,-955.95
2142,-1015.6709283386022,-955.95
2143,-1015.9536252082293,-955.95
2144,-1015.9536252082293,-955.95
2145,-1015.9536252082293,-955.95
2146,-1019.4426466797088,-955.95
2147,-1019.4426466797088,-955.95
2148,-1019.4426466797088,-955.95
2149,-1008.3518110571949,-955.95
2150,-1008.3518110571949,-955.95
2151,-1008.3518110571949,-955.95
2152,-1008.3518110571949,-955.95
2153,-1018.248085800049,-955.95
2154,-1018.248085800049,-955.95
2155,-1018.248085800049,-955.95
2156,-1027.3422618328889,-955.95
2157,-1027.3422618328889,-955.95
2158,-1027.3422618328889,-955.95
2159,-1032.1923885070926,-955.95
2160,-1032.1923885070926,-955.95
2161,-1032.1923885070926,-955.95
2162,-1033.1764149269554,-955.95
2163,-1033.1764149269554,-955.95
2164,-1033.1764149269554,-955.95
2165,-1033.810900563124,-955.95
2166,-1033.810900563124,-955.95
2167,-1033.810900563124,-970.94
2168,-1033.810900563124,-970.94
2169,-1035.8914057008988,-970.94
2170,-1035.8914057008988,-970.94
2171,-1035.8914057008988,-970.94
2172,-1039.3278261486323,-970.94
2173,-1039.3278261486323,-970.94
2174,-1039.3278261486323,-970.94
2175,-1037.5247765680206,-970.94
2176,-1037.5247765680206,-970.94
2177,-1037.5247765680206,-970.94
2178,-1040.6609768677026,-970.94
2179,-1040.6609768677026,-970.94
2180,-1040.6609768677026,-970.94
2181,-1043.4858260426722,-970.94
2182,-1043.4858260426722,-970.94
2183,-1043.4858260426722,-984.46
2184,-1043.4858260426722,-984.46
2185,-1047.4510178606972,-984.46
2186,-1047.4510178606972,-984.46
2187,-1047.4510178606972,-984.46
2188,-1050.975629568711,-984.46
2189,-1050.975629568711,-984.46
2190,-1050.975629568711,-984.46
2191,-1051.6060966463685,-984.46
2192,-1051.6060966463685,-984.46
2193,-1051.6060966463685,-984.46
2194,-1050.975629568711,-984.46
2195,-1050.975629568711,-984.46
2196,-1050.975629568711,-984.46
2197,-1058.3152271378774,-984.46
2198,-1058.3152271378774,-984.46
2199,-1058.3152271378774,-997.85
2200,-1058.3152271378774,-997.85
2201,-1057.497782574397,-997.85
2202,-1057.497782574397,-997.85
2203,-1057.497782574397,-997.85
2204,-1069.5577572811019,-997.85
2205,-1069.5577572811019,-997.85
2206,-1069.5577572811019,-997.85
2207,-1072.7842916559796,-997.85
2208,-1072.7842916559796,-997.85
2209,-1072.7842916559796,-997.85
2210,-1066.7542042699088,-997.85
2211,-1066.7542042699088,-997.85
2212,-1066.7542042699088,-997.85
2213,-1072.2500296586868,-997.85
2214,-1072.2500296586868,-997.85
2215,-1072.2500296586868,-1007.1
2216,-1072.2500296586868,-1007.1
2217,-1071.6609823208514,-1007.1
2218,-1071.6609823208514,-1007.1
2219,-1071.6609823208514,-1007.1
2220,-1076.583173988646,-1007.1
2221,-1076.583173988646,-1007.1
2222,-1076.583173988646,-1007.1
2223,-1080.250714757482,-1007.1
2224,-1080.250714757482,-1007.1
2225,-1080.250714757482,-1007.1
2226,-1084.8609167406205,-1007.1
2227,-1084.8609167406205,-1007.1
2228,-1084.8609167406205,-1007.1
2229,-1085.715964201222,-1007.1
2230,-1085.715964201222,-1007.1
2231,-1085.715964201222,-1015.45
2232,-1085.715964201222,-1015.45
2233,-1087.5914084294839,-1015.45
2234,-1087.5914084294839,-1015.45
2235,-1087.5914084294839,-1015.45
2236,-1087.0289565102346,-1015.45
2237,-1087.0289565102346,-1015.45
2238,-1087.0289565102346,-1015.45
2239,-1090.6979305999503,-1015.45
2240,-1090.6979305999503,-1015.45
2241,-1090.6979305999503,-1015.45
2242,-1093.7416662918195,-1015.45
2243,-1093.7416662918195,-1015.45
2244,-1093.7416662918195,-1015.45
2245,-1095.0590334493302,-1015.45
2246,-1095.0590334493302,-1015.45
2247,-1095.0590334493302,-1015.45
2248,-1095.0590334493302,-1022.5
2249,-1095.0590334493302,-1022.5
2250,-1095.6140513395367,-1022.5
2251,-1095.6140513395367,-1022.5
2252,-1095.6140513395367,-1022.5
2253,-1103.3812211513086,-1022.5
2254,-1103.3812211513086,-1022.5
2255,-1103.3812211513086,-1022.5
2256,-1099.36156363682,-1022.5
2257,-1099.36156363682,-1022.5
2258,-1099.36156363682,-1022.5
2259,-1097.2068246033987,-1022.5
2260,-1097.2068246033987,-1022.5
2261,-1097.2068246033987,-1022.5
2262,-1102.2934994328293,-1022.5
2263,-1102.2934994328293,-1022.5
2264,-1102.2934994328293,-1022.5
2265,-1104.696276069995,-1022.5
2266,-1104.696276069995,-1022.5
2267,-1104.696276069995,-1030.0
2268,-1104.696276069995,-1030.0
2269,-1111.614850681493,-1030.0
2270,-1111.614850681493,-1030.0
2271,-1111.614850681493,-1030.0
2272,-1102.4191672679167,-1030.0
2273,-1102.4191672679167,-1030.0
2274,-1102.4191672679167,-1030.0
2275,-1106.9528147140713,-1030.0
2276,-1106.9528147140713,-1030.0
2277,-1106.9528147140713,-1030.0
2278,-1116.1232641581498,-1030.0
2279,-1116.1232641581498,-1030.0
2280,-1116.1232641581498,-1030.0
2281,-1117.6356790305233,-1030.0
2282,-1117.6356790305233,-1030.0
2283,-1117.6356790305233,-1039.01
2284,-1117.6356790305233,-1039.01
2285,-1113.4377241587267,-1039.01
2286,-1113.4377241587267,-1039.01
2287,-1113.4377241587267,-1039.01
2288,-1114.7509464325585,-1039.01
2289,-1114.7509464325585,-1039.01
2290,-1114.7509464325585,-1039.01
2291,-1115.8411229786361,-1039.01
2292,-1115.8411229786361,-1039.01
2293,-1115.8411229786361,-1039.01
2294,-1115.7435250883696,-1039.01
2295,-1115.7435250883696,-1039.01
2296,-1115.7435250883696,-1039.01
2297,-1120.3673814570661,-1039.01
2298,-1120.3673814570661,-1039.01
2299,-1120.3673814570661,-1048.75
2300,-1120.3673814570661,-1048.75
2301,-1122.9009751374483,-1048.75
2302,-1122.9009751374483,-1048.75
2303,-1122.9009751374483,-1048.75
2304,-1128.886260716011,-1048.75
2305,-1128.886260716011,-1048.75
2306,-1128.886260716011,-1048.75
2307,-1125.6175067646577,-1048.75
2308,-1125.6175067646577,-1048.75
2309,-1125.6175067646577,-1048.75
2310,-1125.68602968273,-1048.75
2311,-1125.68602968273,-1048.75
2312,-1125.68602968273,-1048.75
2313,-1120.5193130152666,-1048.75
2314,-1120.5193130152666,-1048.75
2315,-1120.5193130152666,-1057.23
2316,-1120.5193130152666,-1057.23
2317,-1127.7445370060555,-1057.23
2318,-1127.7445370060555,-1057.23
2319,-1127.7445370060555,-1057.23
2320,-1130.793223629038,-1057.23
2321,-1130.793223629038,-1057.23
2322,-1130.793223629038,-1057.23
2323,-1132.976184302701,-1057.23
2324,-1132.976184302701,-1057.23
2325,-1132.976184302701,-1057.23
2326,-1136.5632564359987,-1057.23
2327,-1136.5632564359987,-1057.23
2328,-1136.5632564359987,-1057.23
2329,-1131.1580343064363,-1057.23
2330,-1131.1580343064363,-1057.23
2331,-1131.1580343064363,-1069.44
2332,-1131.1580343064363,-1069.44
2333,-1125.1221228294094,-1069.44
2334,-1125.1221228294094,-1069.44
2335,-1125.1221228294094,-1069.44
2336,-1127.227392485584,-1069.44
2337,-1127.227392485584,-1069.44
2338,-1127.227392485584,-1069.44
2339,-1131.9382002647606,-1069.44
2340,-1131.9382002647606,-1069.44
2341,-1131.9382002647606,-1069.44
2342,-1136.8371650016888,-1069.44
2343,-1136.8371650016888,-1069.44
2344,-1136.8371650016888,-1069.44
2345,-1145.4943509006084,-1069.44
2346,-1145.4943509006084,-1069.44
2347,-1145.4943509006084,-1084.43
2348,-1145.4943509006084,-1084.43
2349,-1137.9170303353308,-1084.43
2350,-1137.9170303353308,-1084.43
2351,-1137.9170303353308,-1084.43
2352,-1136.7944066963028,-1084.43
2353,-1136.7944066963028,-1084.43
2354,-1136.7944066963028,-1084.43
2355,-1132.4833243516055,-1084.43
2356,-1132.4833243516055,-1084.43
2357,-1132.4833243516055,-1084.43
2358,-1135.4834734819096,-1084.43
2359,-1135.4834734819096,-1084.43
2360,-1135.4834734819096,-1084.43
2361,-1144.3286496828998,-1084.43
2362,-1144.3286496828998,-1084.43
2363,-1144.3286496828998,-1096.21
2364,-1144.3286496828998,-1096.21
2365,-1148.0185404550166,-1096.21
2366,-1148.0185404550166,-1096.21
2367,-1148.0185404550166,-1096.21
2368,-1146.591029186652,-1096.21
2369,-1146.591029186652,-1096.21
2370,-1146.591029186652,-1096.21
2371,-1142.8300853628484,-1096.21
2372,-1142.8300853628484,-1096.21
2373,-1142.8300853628484,-1096.21
2374,-1136.7944066963028,-1096.21
2375,-1136.7944066963028,-1096.21
2376,-1136.7944066963028,-1096.21
2377,-1141.2152702475337,-1096.21
2378,-1141.2152702475337,-1096.21
2379,-1141.2152702475337,-1107.33
2380,-1141.2152702475337,-1107.33
2381,-1151.0974720054878,-1107.33
2382,-1151.0974720054878,-1107.33
2383,-1151.0974720054878,-1107.33
2384,-1150.4567760246155,-1107.33
2385,-1150.4567760246155,-1107.33
2386,-1150.4567760246155,-1107.33
2387,-1159.4871902004177,-1107.33
2388,-1159.4871902004177,-1107.33
2389,-1159.4871902004177,-1107.33
2390,-1155.3046134095696,-1107.33
2391,-1155.3046134095696,-1107.33
2392,-1155.3046134095696,-1107.33
2393,-1152.573586159146,-1107.33
2394,-1152.573586159146,-1107.33
2395,-1152.573586159146,-1125.96
2396,-1152.573586159146,-1125.96
2397,-1151.0974720054878,-1125.96
2398,-1151.0974720054878,-1125.96
2399,-1151.0974720054878,-1125.96
2400,-1153.1387238222715,-1125.96
2401,-1153.1387238222715,-1125.96
2402,-1153.1387238222715,-1125.96
2403,-1161.8743290543453,-1125.96
2404,-1161.8743290543453,-1125.96
2405,-1161.8743290543453,-1125.96
2406,-1164.838172313721,-1125.96
2407,-1164.838172313721,-1125.96
2408,-1164.838172313721,-1125.96
2409,-1164.838172313721,-1125.96
2410,-1162.6731358314478,-1125.96
2411,-1162.6731358314478,-1125.96
2412,-1162.6731358314478,-1138.27
2413,-1162.6731358314478,-1138.27
2414,-1163.113065420655,-1138.27
2415,-1163.113065420655,-1138.27
2416,-1163.113065420655,-1138.27
2417,-1156.0572478254505,-1138.27
2418,-1156.0572478254505,-1138.27
2419,-1156.0572478254505,-1138.27
2420,-1157.1277477398107,-1138.27
2421,-1157.1277477398107,-1138.27
2422,-1157.1277477398107,-1138.27
2423,-1168.621599844477,-1138.27
2424,-1168.621599844477,-1138.27
2425,-1168.621599844477,-1138.27
2426,-1171.2476833828218,-1138.27
2427,-1171.2476833828218,-1138.27
2428,-1171.2476833828218,-1150.15
2429,-1171.2476833828218,-1150.15
2430,-1169.1894188292076,-1150.15
2431,-1169.1894188292076,-1150.15
2432,-1169.1894188292076,-1150.15
2433,-1169.7928729477633,-1150.15
2434,-1169.7928729477633,-1150.15
2435,-1169.7928729477633,-1150.15
2436,-1170.5585581100345,-1150.15
2437,-1170.5585581100345,-1150.15
2438,-1170.5585581100345,-1150.15
2439,-1173.0444764362574,-1150.15
2440,-1173.0444764362574,-1150.15
2441,-1173.0444764362574,-1150.15
2442,-1176.1360928675372,-1150.15
2443,-1176.1360928675372,-1150.15
2444,-1176.1360928675372,-1161.56
2445,-1176.1360928675372,-1161.56
2446,-1177.4936539503806,-1161.56
2447,-1177.4936539503806,-1161.56
2448,-1177.4936539503806,-1161.56
2449,-1176.9692825206935,-1161.56
2450,-1176.9692825206935,-1161.56
2451,-1176.9692825206935,-1161.56
2452,-1179.143444327186,-1161.56
2453,-1179.143444327186,-1161.56
2454,-1179.143444327186,-1161.56
2455,-1178.2856935765249,-1161.56
2456,-1178.2856935765249,-1161.56
2457,-1178.2856935765249,-1161.56
2458,-1185.0832497607378,-1161.56
2459,-1185.0832497607378,-1161.56
2460,-1185.0832497607378,-1178.18
2461,-1185.0832497607378,-1178.18
2462,-1185.8317495119193,-1178.18
2463,-1185.8317495119193,-1178.18
2464,-1185.8317495119193,-1178.18
2465,-1186.6637795389877,-1178.18
2466,-1186.6637795389877,-1178.18
2467,-1186.6637795389877,-1178.18
2468,-1187.4827891509842,-1178.18
2469,-1187.4827891509842,-1178.18
2470,-1187.4827891509842,-1178.18
2471,-1190.2838217042708,-1178.18
2472,-1190.2838217042708,-1178.18
2473,-1190.2838217042708,-1178.18
2474,-1191.2351877978329,-1178.18
2475,-1191.2351877978329,-1178.18
2476,-1191.2351877978329,-1195.33
2477,-1191.2351877978329,-1195.33
2478,-1194.412390112347,-1195.33
2479,-1194.412390112347,-1195.33
2480,-1194.412390112347,-1195.33
2481,-1199.4533595497169,-1195.33
2482,-1199.4533595497169,-1195.33
2483,-1199.4533595497169,-1195.33
2484,-1194.866891211964,-1195.33
2485,-1194.866891211964,-1195.33
2486,-1194.866891211964,-1195.33
2487,-1199.2903436258998,-1195.33
2488,-1199.2903436258998,-1195.33
2489,-1199.2903436258998,-1195.33
2490,-1204.4205214255642,-1195.33
2491,-1204.4205214255642,-1195.33
2492,-1204.4205214255642,-1203.95
2493,-1204.4205214255642,-1203.95
2494,-1205.4654436273818,-1203.95
2495,-1205.4654436273818,-1203.95
2496,-1205.4654436273818,-1203.95
2497,-1209.2309211659049,-1203.95
2498,-1209.2309211659049,-1203.95
