mavpackettype,time_usec,xacc,yacc,zacc,xgyro,ygyro,zgyro,xmag,ymag,zmag,abs_pressure,diff_pressure,pressure_alt,temperature,fields_updated,id
HIGHRES_IMU,1298283358,-0.250518798828125,-0.0113525390625,9.908538818359375,-2.166748046875,0.54931640625,0.518798828125,0.420562744140625,0.06134033203125,-0.5096435546875,0.0,0.0,0.0,32.070159912109375,0,0
HIGHRES_IMU,1298304357,-0.22064208984375,-0.18475341796875,9.99285888671875,-0.0152587890625,1.03759765625,0.152587890625,0.404510498046875,0.054046630859375,-0.5067138671875,0.0,0.0,0.0,31.97430419921875,0,0
HIGHRES_IMU,1298325358,-0.14410400390625,0.2164306640625,9.924102783203125,-0.2899169921875,0.8087158203125,0.06103515625,0.407440185546875,0.05987548828125,-0.518402099609375,0.0,0.0,0.0,32.070159912109375,0,0
HIGHRES_IMU,1298346356,-0.136322021484375,0.1004638671875,9.947418212890625,-2.8533935546875,0.946044921875,0.4119873046875,0.41473388671875,0.052581787109375,-0.5155029296875,0.0,0.0,0.0,32.45355224609375,0,0
HIGHRES_IMU,1298367357,-0.162628173828125,-0.09625244140625,10.006591796875,-1.4801025390625,0.762939453125,0.30517578125,0.427886962890625,0.068634033203125,-0.516937255859375,0.0,0.0,0.0,31.97430419921875,0,0
HIGHRES_IMU,1298388360,-0.11419677734375,0.1171875,9.905548095703125,-1.678466796875,0.823974609375,0.2288818359375,0.407440185546875,0.06280517578125,-0.478973388671875,0.0,0.0,0.0,32.309783935546875,0,0
HIGHRES_IMU,1298409358,-0.136322021484375,-0.134521484375,10.034698486328125,-0.9765625,0.8544921875,0.1068115234375,0.41033935546875,0.090545654296875,-0.458526611328125,0.0,0.0,0.0,32.166015625,0,0
HIGHRES_IMU,1298430357,-0.224822998046875,0.0472412109375,9.932464599609375,-0.030517578125,0.9918212890625,0.030517578125,0.382598876953125,0.089080810546875,-0.47021484375,0.0,0.0,0.0,32.166015625,0,0
HIGHRES_IMU,1298451356,-0.103424072265625,0.115386962890625,9.94921875,-0.8697509765625,0.7476806640625,0.18310546875,0.382598876953125,0.081787109375,-0.484832763671875,0.0,0.0,0.0,32.309783935546875,0,0
HIGHRES_IMU,1298472355,-0.163238525390625,-0.08551025390625,9.914520263671875,-1.2054443359375,0.732421875,0.1373291015625,0.401580810546875,0.064239501953125,-0.477508544921875,0.0,0.0,0.0,31.97430419921875,0,0
HIGHRES_IMU,1298493354,-0.09625244140625,0.092681884765625,9.8900146484375,-0.732421875,0.885009765625,0.2899169921875,0.384063720703125,0.080322265625,-0.4716796875,0.0,0.0,0.0,32.166015625,0,0
HIGHRES_IMU,1298514357,-0.118988037109375,0.06756591796875,9.932464599609375,-0.9002685546875,0.8697509765625,0.30517578125,0.37823486328125,0.081787109375,-0.47021484375,0.0,0.0,0.0,32.118072509765625,0,0
HIGHRES_IMU,1298535358,-0.168609619140625,-0.010772705078125,9.95220947265625,-0.885009765625,0.8087158203125,0.3509521484375,0.384063720703125,0.080322265625,-0.486297607421875,0.0,0.0,0.0,32.2618408203125,0,0
HIGHRES_IMU,1298556357,-0.062774658203125,-0.572784423828125,9.77581787109375,-0.030517578125,1.312255859375,0.213623046875,0.37677001953125,0.084686279296875,-0.483367919921875,0.0,0.0,0.0,32.070159912109375,0,0
HIGHRES_IMU,1298577356,0.173980712890625,0.218841552734375,9.18267822265625,2.685546875,-2.1820068359375,0.4119873046875,0.389892578125,0.089080810546875,-0.49212646484375,0.0,0.0,0.0,31.97430419921875,0,0
HIGHRES_IMU,1298598358,-0.30853271484375,0.195526123046875,10.035919189453125,-3.326416015625,1.739501953125,0.2593994140625,0.388458251953125,0.080322265625,-0.49359130859375,0.0,0.0,0.0,31.782623291015625,0,0
HIGHRES_IMU,1298619356,-0.15606689453125,-0.250518798828125,10.0018310546875,-2.7008056640625,0.8392333984375,0.518798828125,0.384063720703125,0.073028564453125,-0.49066162109375,0.0,0.0,0.0,32.2618408203125,0,0
HIGHRES_IMU,1298640355,-0.198516845703125,-0.06817626953125,9.920501708984375,-0.3509521484375,0.67138671875,0.152587890625,0.388458251953125,0.087615966796875,-0.49066162109375,0.0,0.0,0.0,32.070159912109375,0,0
HIGHRES_IMU,1298661358,-0.105224609375,0.074127197265625,9.9306640625,-1.2054443359375,0.7781982421875,0.396728515625,0.384063720703125,0.080322265625,-0.49359130859375,0.0,0.0,0.0,32.166015625,0,0
HIGHRES_IMU,1298682358,-0.18414306640625,-0.06097412109375,9.953399658203125,-1.3275146484375,0.823974609375,0.2593994140625,0.391357421875,0.080322265625,-0.483367919921875,0.0,0.0,0.0,32.2618408203125,0,0
HIGHRES_IMU,1298703356,-0.13751220703125,0.099853515625,9.8726806640625,-0.7476806640625,0.4730224609375,0.1220703125,0.394287109375,0.078857421875,-0.474609375,0.0,0.0,0.0,32.166015625,0,0
HIGHRES_IMU,1298724356,-0.236785888671875,0.007781982421875,9.976104736328125,-1.556396484375,0.5035400390625,0.3204345703125,0.388458251953125,0.080322265625,-0.478973388671875,0.0,0.0,0.0,32.166015625,0,0
HIGHRES_IMU,1298745355,-0.121978759765625,-0.036468505859375,9.94500732421875,-1.9378662109375,0.7476806640625,0.152587890625,0.395751953125,0.084686279296875,-0.478973388671875,0.0,0.0,0.0,32.2618408203125,0,0
HIGHRES_IMU,1298766355,-0.153656005859375,-0.072357177734375,9.9306640625,-1.190185546875,0.7781982421875,0.0457763671875,0.403045654296875,0.073028564453125,-0.486297607421875,0.0,0.0,0.0,31.97430419921875,0,0
HIGHRES_IMU,1298787358,-0.145294189453125,-0.0113525390625,9.897186279296875,-0.4425048828125,0.885009765625,0.4425048828125,0.404510498046875,0.071563720703125,-0.477508544921875,0.0,0.0,0.0,32.166015625,0,0
HIGHRES_IMU,1298808357,-0.104034423828125,-0.041839599609375,9.937835693359375,-0.7781982421875,0.7476806640625,0.0152587890625,0.398651123046875,0.084686279296875,-0.486297607421875,0.0,0.0,0.0,32.309783935546875,0,0
HIGHRES_IMU,1298829358,-0.15008544921875,-0.007171630859375,9.90435791015625,-0.4119873046875,0.732421875,0.0152587890625,0.404510498046875,0.086151123046875,-0.474609375,0.0,0.0,0.0,32.166015625,0,0
HIGHRES_IMU,1298850356,-0.129150390625,0.063385009765625,9.897186279296875,-0.8697509765625,1.0528564453125,0.3662109375,0.37091064453125,0.081787109375,-0.480438232421875,0.0,0.0,0.0,32.2618408203125,0,0
HIGHRES_IMU,1298871357,-0.129150390625,-0.050811767578125,10.01678466796875,-0.48828125,1.373291015625,0.1220703125,0.401580810546875,0.078857421875,-0.474609375,0.0,0.0,0.0,32.166015625,0,0
HIGHRES_IMU,1298892359,-0.042449951171875,0.065185546875,9.928863525390625,-0.5340576171875,0.4730224609375,0.2288818359375,0.41033935546875,0.090545654296875,-0.47607421875,0.0,0.0,0.0,32.309783935546875,0,0
HIGHRES_IMU,1298913358,-0.11480712890625,-0.08251953125,9.94622802734375,-0.762939453125,0.8544921875,0.3509521484375,0.40887451171875,0.071563720703125,-0.519866943359375,0.0,0.0,0.0,32.070159912109375,0,0
HIGHRES_IMU,1298934357,-0.41973876953125,-0.11419677734375,10.023345947265625,-0.7476806640625,1.312255859375,0.396728515625,0.404510498046875,0.089080810546875,-0.477508544921875,0.0,0.0,0.0,32.357696533203125,0,0
HIGHRES_IMU,1298955358,-0.173980712890625,0.012542724609375,9.8074951171875,-1.64794921875,1.8463134765625,0.2288818359375,0.398651123046875,0.077392578125,-0.5155029296875,0.0,0.0,0.0,31.97430419921875,0,0
HIGHRES_IMU,1298976357,-0.205078125,-0.0765380859375,10.049652099609375,-1.0528564453125,-0.2899169921875,0.1678466796875,0.419097900390625,0.067169189453125,-0.500885009765625,0.0,0.0,0.0,32.070159912109375,0,0
HIGHRES_IMU,1298997359,-0.130340576171875,-0.234375,9.950408935546875,-0.1678466796875,1.4190673828125,0.2288818359375,0.419097900390625,0.073028564453125,-0.49359130859375,0.0,0.0,0.0,32.45355224609375,0,0
HIGHRES_IMU,1299018355,-0.056793212890625,-0.010162353515625,9.991668701171875,-1.2054443359375,0.6561279296875,0.4119873046875,0.41619873046875,0.081787109375,-0.480438232421875,0.0,0.0,0.0,32.2618408203125,0,0
HIGHRES_IMU,1299039357,-0.168609619140625,-0.024505615234375,9.900787353515625,-1.15966796875,0.762939453125,0.3509521484375,0.420562744140625,0.054046630859375,-0.519866943359375,0.0,0.0,0.0,32.309783935546875,0,0
HIGHRES_IMU,1299060357,-0.104644775390625,0.019744873046875,9.9659423828125,0.06103515625,0.5950927734375,0.1678466796875,0.426422119140625,0.073028564453125,-0.53009033203125,0.0,0.0,0.0,32.45355224609375,0,0
HIGHRES_IMU,1299081358,-0.136322021484375,0.221832275390625,9.9073486328125,-1.7852783203125,0.9918212890625,0.396728515625,0.420562744140625,0.064239501953125,-0.5140380859375,0.0,0.0,0.0,32.118072509765625,0,0
HIGHRES_IMU,1299102358,-0.19073486328125,-0.1470947265625,10.055023193359375,-0.9918212890625,0.4119873046875,0.3509521484375,0.419097900390625,0.077392578125,-0.5081787109375,0.0,0.0,0.0,32.166015625,0,0
HIGHRES_IMU,1299123357,-0.150665283203125,0.05560302734375,9.835601806640625,-1.2664794921875,0.8544921875,0.0762939453125,0.45709228515625,0.077392578125,-0.503814697265625,0.0,0.0,0.0,32.309783935546875,0,0
HIGHRES_IMU,1299144358,-0.104034423828125,-0.129150390625,9.997039794921875,-0.9918212890625,0.7171630859375,0.2593994140625,0.4322509765625,0.078857421875,-0.5067138671875,0.0,0.0,0.0,32.2618408203125,0,0
HIGHRES_IMU,1299165358,-0.16741943359375,0.07891845703125,9.90435791015625,-0.152587890625,0.67138671875,0.030517578125,0.441009521484375,0.073028564453125,-0.49652099609375,0.0,0.0,0.0,32.357696533203125,0,0
HIGHRES_IMU,1299186357,-0.106414794921875,0.0992431640625,9.873260498046875,-1.7242431640625,0.9307861328125,0.2288818359375,0.4351806640625,0.06134033203125,-0.5140380859375,0.0,0.0,0.0,32.2618408203125,0,0
HIGHRES_IMU,1299207354,-0.166229248046875,-0.371307373046875,10.090911865234375,-0.4119873046875,1.28173828125,0.06103515625,0.458526611328125,0.10076904296875,-0.462921142578125,0.0,0.0,0.0,32.309783935546875,0,0
HIGHRES_IMU,1299228358,-0.11480712890625,0.06396484375,9.9432373046875,-0.8392333984375,0.7781982421875,0.3204345703125,0.44830322265625,0.112457275390625,-0.458526611328125,0.0,0.0,0.0,32.309783935546875,0,0
HIGHRES_IMU,1299249355,-0.145294189453125,-0.09747314453125,9.98028564453125,-2.0904541015625,0.8697509765625,0.1983642578125,0.41473388671875,0.10223388671875,-0.486297607421875,0.0,0.0,0.0,32.166015625,0,0
HIGHRES_IMU,1299270355,-0.165008544921875,-0.370697021484375,9.994659423828125,-0.457763671875,1.0528564453125,0.1373291015625,0.37823486328125,0.1138916015625,-0.462921142578125,0.0,0.0,0.0,31.97430419921875,0,0
HIGHRES_IMU,1299291358,-0.27862548828125,-0.007781982421875,9.8726806640625,-1.6937255859375,0.213623046875,0.2593994140625,0.37530517578125,0.110992431640625,-0.462921142578125,0.0,0.0,0.0,32.166015625,0,0
HIGHRES_IMU,1299312357,-0.1524658203125,-0.129150390625,10.047271728515625,-1.5716552734375,0.9002685546875,0.3204345703125,0.389892578125,0.110992431640625,-0.459991455078125,0.0,0.0,0.0,32.309783935546875,0,0
HIGHRES_IMU,1299333358,-0.14111328125,-0.00299072265625,9.885833740234375,-1.0833740234375,0.823974609375,0.213623046875,0.363616943359375,0.131439208984375,-0.45269775390625,0.0,0.0,0.0,32.309783935546875,0,0
HIGHRES_IMU,1299354355,-0.06817626953125,-0.044830322265625,9.903778076171875,-0.91552734375,1.1749267578125,0.1373291015625,0.395751953125,0.127044677734375,-0.45416259765625,0.0,0.0,0.0,32.118072509765625,0,0
HIGHRES_IMU,1299375357,-0.192535400390625,-0.101043701171875,9.840972900390625,0.0,1.190185546875,-0.030517578125,0.366546630859375,0.093475341796875,-0.48773193359375,0.0,0.0,0.0,32.118072509765625,0,0
HIGHRES_IMU,1299396359,-0.065185546875,0.263092041015625,9.942626953125,-0.335693359375,0.9307861328125,0.2593994140625,0.366546630859375,0.075927734375,-0.5096435546875,0.0,0.0,0.0,32.166015625,0,0
HIGHRES_IMU,1299417358,-0.145294189453125,-0.05859375,10.10107421875,-1.739501953125,0.3509521484375,0.18310546875,0.384063720703125,0.084686279296875,-0.49359130859375,0.0,0.0,0.0,31.97430419921875,0,0
HIGHRES_IMU,1299438355,-0.16680908203125,-0.03228759765625,9.94921875,-2.25830078125,0.5645751953125,0.1983642578125,0.391357421875,0.087615966796875,-0.5081787109375,0.0,0.0,0.0,32.309783935546875,0,0
HIGHRES_IMU,1299459356,-0.1171875,-0.083709716796875,10.047271728515625,-0.762939453125,0.8087158203125,0.3509521484375,0.37530517578125,0.09637451171875,-0.52716064453125,0.0,0.0,0.0,32.357696533203125,0,0
HIGHRES_IMU,1299480357,-0.104644775390625,0.047821044921875,9.8953857421875,-1.40380859375,0.8697509765625,0.335693359375,0.379669189453125,0.080322265625,-0.503814697265625,0.0,0.0,0.0,31.734710693359375,0,0
HIGHRES_IMU,1299501357,-0.154266357421875,-0.1231689453125,9.94921875,-0.8392333984375,0.79345703125,0.1373291015625,0.37091064453125,0.075927734375,-0.5140380859375,0.0,0.0,0.0,32.118072509765625,0,0
HIGHRES_IMU,1299522355,-0.13214111328125,-0.00897216796875,9.8953857421875,-0.5645751953125,1.2969970703125,0.1983642578125,0.385528564453125,0.09637451171875,-0.499420166015625,0.0,0.0,0.0,32.166015625,0,0
HIGHRES_IMU,1299543354,-0.215850830078125,-0.101654052734375,9.98388671875,0.3814697265625,0.5950927734375,-0.0457763671875,0.37677001953125,0.06280517578125,-0.547607421875,0.0,0.0,0.0,32.2618408203125,0,0
HIGHRES_IMU,1299564357,-0.3109130859375,0.310302734375,10.023345947265625,-0.8087158203125,1.3427734375,0.2899169921875,0.37530517578125,0.064239501953125,-0.549072265625,0.0,0.0,0.0,32.118072509765625,0,0
HIGHRES_IMU,1299585355,0.02032470703125,-0.03826904296875,9.92230224609375,-1.739501953125,0.5035400390625,0.2593994140625,0.384063720703125,0.073028564453125,-0.522796630859375,0.0,0.0,0.0,31.782623291015625,0,0
HIGHRES_IMU,1299606355,-0.075347900390625,-0.035888671875,9.86370849609375,-1.922607421875,0.5035400390625,0.30517578125,0.394287109375,0.068634033203125,-0.53448486328125,0.0,0.0,0.0,32.166015625,0,0
HIGHRES_IMU,1299627358,-0.163238525390625,-0.03466796875,9.971343994140625,-1.3427734375,0.8392333984375,0.30517578125,0.388458251953125,0.077392578125,-0.547607421875,0.0,0.0,0.0,31.97430419921875,0,0
HIGHRES_IMU,1299648355,-0.158447265625,-0.06097412109375,9.9312744140625,-1.9073486328125,0.640869140625,0.1068115234375,0.394287109375,0.086151123046875,-0.52716064453125,0.0,0.0,0.0,32.070159912109375,0,0
HIGHRES_IMU,1299669355,-0.288787841796875,-0.17041015625,10.031707763671875,-0.8392333984375,1.007080078125,0.3814697265625,0.379669189453125,0.070098876953125,-0.547607421875,0.0,0.0,0.0,32.2618408203125,0,0
HIGHRES_IMU,1299690356,-0.05859375,0.1297607421875,10.052032470703125,0.3204345703125,1.251220703125,0.244140625,0.385528564453125,0.064239501953125,-0.553466796875,0.0,0.0,0.0,31.9263916015625,0,0
HIGHRES_IMU,1299711357,-0.046630859375,0.001800537109375,9.86968994140625,-1.28173828125,0.579833984375,0.030517578125,0.397216796875,0.068634033203125,-0.578277587890625,0.0,0.0,0.0,32.2618408203125,0,0
HIGHRES_IMU,1299732357,-0.25830078125,0.051422119140625,9.941436767578125,-0.7171630859375,0.6561279296875,0.335693359375,0.37237548828125,0.067169189453125,-0.550537109375,0.0,0.0,0.0,32.166015625,0,0
HIGHRES_IMU,1299753356,-0.167999267578125,-0.051422119140625,9.933074951171875,-1.52587890625,0.9002685546875,0.091552734375,0.385528564453125,0.054046630859375,-0.581207275390625,0.0,0.0,0.0,32.309783935546875,0,0
HIGHRES_IMU,1299774354,-0.17877197265625,-0.1763916015625,9.917510986328125,-0.9002685546875,0.701904296875,0.335693359375,0.37823486328125,0.06134033203125,-0.56658935546875,0.0,0.0,0.0,31.782623291015625,0,0
HIGHRES_IMU,1299795355,-0.188934326171875,0.195526123046875,9.970733642578125,0.06103515625,0.67138671875,0.396728515625,0.401580810546875,0.05694580078125,-0.549072265625,0.0,0.0,0.0,32.309783935546875,0,0
HIGHRES_IMU,1299816357,-0.07354736328125,-0.107025146484375,9.876861572265625,-2.777099609375,0.7171630859375,0.518798828125,0.403045654296875,0.087615966796875,-0.547607421875,0.0,0.0,0.0,32.166015625,0,0
HIGHRES_IMU,1299837358,-0.2110595703125,-0.388031005859375,10.0137939453125,0.8544921875,1.251220703125,0.1220703125,0.40887451171875,0.068634033203125,-0.53448486328125,0.0,0.0,0.0,32.2618408203125,0,0
HIGHRES_IMU,1299858357,-0.145904541015625,0.17041015625,9.933074951171875,1.3885498046875,0.91552734375,0.0152587890625,0.391357421875,0.06280517578125,-0.547607421875,0.0,0.0,0.0,31.9263916015625,0,0
HIGHRES_IMU,1299879356,-0.012542724609375,0.054412841796875,9.81109619140625,-1.0528564453125,1.2054443359375,-0.1068115234375,0.41473388671875,0.070098876953125,-0.53009033203125,0.0,0.0,0.0,31.9263916015625,0,0
HIGHRES_IMU,1299900357,0.066375732421875,0.206878662109375,9.790771484375,-0.3204345703125,0.244140625,0.1983642578125,0.404510498046875,0.10076904296875,-0.484832763671875,0.0,0.0,0.0,31.97430419921875,0,0
HIGHRES_IMU,1299921355,-0.27862548828125,0.045440673828125,10.099273681640625,-0.762939453125,0.030517578125,0.091552734375,0.36944580078125,0.084686279296875,-0.5111083984375,0.0,0.0,0.0,32.118072509765625,0,0
HIGHRES_IMU,1299942356,-0.239166259765625,0.071746826171875,9.9599609375,-2.197265625,0.8087158203125,0.4730224609375,0.360687255859375,0.09783935546875,-0.503814697265625,0.0,0.0,0.0,32.166015625,0,0
HIGHRES_IMU,1299963355,-0.133941650390625,-0.11956787109375,10.03350830078125,-1.0528564453125,0.5950927734375,0.213623046875,0.37530517578125,0.1182861328125,-0.474609375,0.0,0.0,0.0,32.309783935546875,0,0
HIGHRES_IMU,1299984357,-0.101043701171875,0.18414306640625,9.845184326171875,-2.197265625,0.7781982421875,0.274658203125,0.3533935546875,0.090545654296875,-0.486297607421875,0.0,0.0,0.0,32.166015625,0,0
HIGHRES_IMU,1300005358,-0.042449951171875,-0.0885009765625,9.8966064453125,-3.021240234375,0.7171630859375,0.152587890625,0.37091064453125,0.09637451171875,-0.474609375,0.0,0.0,0.0,32.166015625,0,0
HIGHRES_IMU,1300026357,-0.121368408203125,-0.083709716796875,9.968353271484375,-0.8087158203125,0.9307861328125,0.2593994140625,0.3577880859375,0.109527587890625,-0.486297607421875,0.0,0.0,0.0,32.2618408203125,0,0
HIGHRES_IMU,1300047358,-0.169219970703125,0.02093505859375,9.942047119140625,-0.8544921875,0.9002685546875,0.152587890625,0.363616943359375,0.1182861328125,-0.480438232421875,0.0,0.0,0.0,32.166015625,0,0
HIGHRES_IMU,1300068357,-0.124359130859375,0.011962890625,9.89898681640625,-1.3580322265625,0.8087158203125,-0.18310546875,0.33441162109375,0.1226806640625,-0.478973388671875,0.0,0.0,0.0,32.2618408203125,0,0
HIGHRES_IMU,1300089356,-0.163818359375,-0.022125244140625,9.877471923828125,-0.732421875,0.79345703125,0.213623046875,0.365081787109375,0.09783935546875,-0.49066162109375,0.0,0.0,0.0,31.9263916015625,0,0
HIGHRES_IMU,1300110356,-0.092681884765625,0.0299072265625,9.91033935546875,-0.946044921875,0.9002685546875,0.2593994140625,0.3577880859375,0.090545654296875,-0.49652099609375,0.0,0.0,0.0,32.070159912109375,0,0
HIGHRES_IMU,1300131355,-0.16082763671875,-0.033477783203125,9.9127197265625,-1.6021728515625,0.9307861328125,-0.0152587890625,0.3577880859375,0.105133056640625,-0.500885009765625,0.0,0.0,0.0,32.070159912109375,0,0
HIGHRES_IMU,1300152356,-0.130340576171875,-0.004791259765625,9.917510986328125,-1.1444091796875,0.79345703125,0.030517578125,0.36944580078125,0.09783935546875,-0.49066162109375,0.0,0.0,0.0,32.166015625,0,0
HIGHRES_IMU,1300173517,-0.1405029296875,0.001190185546875,9.91033935546875,-0.885009765625,0.7781982421875,0.1983642578125,0.36944580078125,0.09490966796875,-0.49359130859375,0.0,0.0,0.0,32.070159912109375,0,0
HIGHRES_IMU,1300194355,-0.110015869140625,0.045440673828125,9.89898681640625,-1.03759765625,0.8544921875,0.244140625,0.359222412109375,0.103668212890625,-0.477508544921875,0.0,0.0,0.0,31.97430419921875,0,0
HIGHRES_IMU,1300215358,-0.12677001953125,-0.001800537109375,9.94561767578125,-1.0833740234375,0.8544921875,0.244140625,0.37091064453125,0.106597900390625,-0.49505615234375,0.0,0.0,0.0,32.070159912109375,0,0
HIGHRES_IMU,1300236357,-0.13751220703125,-0.019134521484375,9.890625,-1.312255859375,0.762939453125,0.1373291015625,0.365081787109375,0.09783935546875,-0.486297607421875,0.0,0.0,0.0,31.97430419921875,0,0
HIGHRES_IMU,1300257358,-0.162628173828125,0.010162353515625,9.941436767578125,-1.190185546875,0.7781982421875,0.4425048828125,0.37823486328125,0.110992431640625,-0.499420166015625,0.0,0.0,0.0,32.166015625,0,0
HIGHRES_IMU,1300278358,-0.153076171875,-0.03289794921875,10.006591796875,-0.5340576171875,1.0833740234375,0.274658203125,0.37091064453125,0.1182861328125,-0.49505615234375,0.0,0.0,0.0,32.309783935546875,0,0
HIGHRES_IMU,1300299357,-0.074737548828125,0.07293701171875,9.894195556640625,-1.03759765625,1.0223388671875,0.0762939453125,0.360687255859375,0.09490966796875,-0.500885009765625,0.0,0.0,0.0,31.97430419921875,0,0
HIGHRES_IMU,1300320355,-0.1231689453125,-0.068756103515625,9.876861572265625,-1.4190673828125,0.8392333984375,0.18310546875,0.385528564453125,0.09637451171875,-0.502349853515625,0.0,0.0,0.0,32.309783935546875,0,0
HIGHRES_IMU,1300341356,-0.1590576171875,0.0059814453125,9.936065673828125,-0.8392333984375,0.7171630859375,0.3204345703125,0.005828857421875,0.106597900390625,-0.499420166015625,0.0,0.0,0.0,32.309783935546875,0,0
HIGHRES_IMU,1300362355,-0.15185546875,-0.0113525390625,9.93426513671875,-0.9765625,0.640869140625,0.3662109375,0.36944580078125,0.10223388671875,-0.49652099609375,0.0,0.0,0.0,32.2618408203125,0,0
HIGHRES_IMU,1300383356,-0.17279052734375,0.00360107421875,9.930084228515625,-0.6256103515625,1.03759765625,0.42724609375,0.3577880859375,0.087615966796875,-0.49066162109375,0.0,0.0,0.0,31.9263916015625,0,0
HIGHRES_IMU,1300404358,-0.170989990234375,-0.00537109375,9.884033203125,-0.5950927734375,0.79345703125,0.213623046875,0.379669189453125,0.112457275390625,-0.500885009765625,0.0,0.0,0.0,32.166015625,0,0
HIGHRES_IMU,1300425357,-0.13214111328125,-0.00537109375,9.909149169921875,-1.03759765625,0.7476806640625,0.0762939453125,0.37677001953125,0.1153564453125,-0.486297607421875,0.0,0.0,0.0,32.309783935546875,0,0
HIGHRES_IMU,1300446358,-0.179962158203125,-0.05560302734375,9.8780517578125,-0.2593994140625,0.67138671875,0.244140625,0.365081787109375,0.09490966796875,-0.49066162109375,0.0,0.0,0.0,32.309783935546875,0,0
HIGHRES_IMU,1300467355,-0.157257080078125,0.006591796875,9.919921875,-1.0223388671875,0.762939453125,0.244140625,0.37530517578125,0.086151123046875,-0.48773193359375,0.0,0.0,0.0,31.97430419921875,0,0
HIGHRES_IMU,1300488357,-0.146484375,-0.07293701171875,9.905548095703125,-0.6561279296875,0.8392333984375,0.1220703125,0.359222412109375,0.110992431640625,-0.480438232421875,0.0,0.0,0.0,31.9263916015625,0,0
HIGHRES_IMU,1300509360,-0.133331298828125,0.062774658203125,9.9312744140625,0.0457763671875,0.885009765625,0.2593994140625,0.360687255859375,0.090545654296875,-0.49066162109375,0.0,0.0,0.0,32.166015625,0,0
HIGHRES_IMU,1300530358,-0.12255859375,0.106414794921875,9.932464599609375,-0.1983642578125,0.701904296875,0.48828125,0.365081787109375,0.10223388671875,-0.49359130859375,0.0,0.0,0.0,32.166015625,0,0
HIGHRES_IMU,1300551357,-0.165618896484375,0.05322265625,9.928863525390625,-1.678466796875,0.7781982421875,0.1220703125,0.36944580078125,0.090545654296875,-0.49652099609375,0.0,0.0,0.0,32.309783935546875,0,0
HIGHRES_IMU,1300572354,-0.13812255859375,-0.050811767578125,9.89837646484375,-1.190185546875,0.67138671875,0.3204345703125,0.363616943359375,0.093475341796875,-0.5096435546875,0.0,0.0,0.0,32.166015625,0,0
HIGHRES_IMU,1300593356,-0.169219970703125,0.101654052734375,9.85833740234375,-0.91552734375,0.5035400390625,0.3509521484375,0.33441162109375,0.09783935546875,-0.49359130859375,0.0,0.0,0.0,31.782623291015625,0,0
HIGHRES_IMU,1300614356,-0.151275634765625,-0.02093505859375,9.92767333984375,-1.5411376953125,0.5645751953125,0.18310546875,0.327117919921875,0.1153564453125,-0.4716796875,0.0,0.0,0.0,32.2618408203125,0,0
HIGHRES_IMU,1300635354,-0.139923095703125,-0.065185546875,9.88641357421875,-0.8392333984375,0.8392333984375,0.4730224609375,0.346099853515625,0.105133056640625,-0.464385986328125,0.0,0.0,0.0,32.309783935546875,0,0
HIGHRES_IMU,1300656355,-0.072357177734375,-0.013763427734375,9.961761474609375,-0.8697509765625,0.5645751953125,0.3814697265625,0.359222412109375,0.09637451171875,-0.48773193359375,0.0,0.0,0.0,32.45355224609375,0,0
HIGHRES_IMU,1300677358,0.09326171875,0.3348388671875,9.918701171875,-1.64794921875,0.3814697265625,0.4119873046875,0.3504638671875,0.077392578125,-0.522796630859375,0.0,0.0,0.0,31.97430419921875,0,0
HIGHRES_IMU,1300698354,-0.145294189453125,-0.010772705078125,9.970123291015625,-1.7547607421875,0.8544921875,0.2593994140625,0.33587646484375,0.081787109375,-0.556365966796875,0.0,0.0,0.0,31.782623291015625,0,0
HIGHRES_IMU,1300719359,-0.1937255859375,-0.14410400390625,10.0657958984375,-0.9765625,1.1749267578125,0.213623046875,0.359222412109375,0.09637451171875,-0.516937255859375,0.0,0.0,0.0,32.166015625,0,0
HIGHRES_IMU,1300740358,-0.1112060546875,0.021514892578125,9.920501708984375,-0.9002685546875,0.9307861328125,0.1983642578125,0.33880615234375,0.067169189453125,-0.540313720703125,0.0,0.0,0.0,32.309783935546875,0,0
HIGHRES_IMU,1300761355,-0.154266357421875,-0.212860107421875,9.888824462890625,-0.457763671875,0.30517578125,0.06103515625,0.360687255859375,0.077392578125,-0.53302001953125,0.0,0.0,0.0,32.309783935546875,0,0
HIGHRES_IMU,1300782356,-0.192535400390625,0.048431396484375,9.873260498046875,0.3204345703125,0.7781982421875,0.1220703125,0.33294677734375,0.05694580078125,-0.549072265625,0.0,0.0,0.0,32.166015625,0,0
HIGHRES_IMU,1300803357,-0.11419677734375,0.11480712890625,9.894805908203125,-1.739501953125,0.823974609375,0.3814697265625,0.340240478515625,0.068634033203125,-0.563690185546875,0.0,0.0,0.0,32.118072509765625,0,0
HIGHRES_IMU,1300824355,-0.312103271484375,-0.094482421875,10.011993408203125,-1.15966796875,1.28173828125,0.2593994140625,0.346099853515625,0.080322265625,-0.53594970703125,0.0,0.0,0.0,32.2618408203125,0,0
HIGHRES_IMU,1300845358,-0.017333984375,0.166229248046875,9.98687744140625,-0.0762939453125,1.190185546875,0.091552734375,0.33880615234375,0.05548095703125,-0.53594970703125,0.0,0.0,0.0,32.309783935546875,0,0
